KAM-Spec 2017
Date:,11/09/2017
27861,28313
28213,28038
28075,28122
27873,28262
28138,27738
28029,28087
28200,28284
27924,27932
27816,28087
28225,27940
28080,28197
28050,28052
27986,27725
27930,28005
27824,27754
27752,28033
27820,27991
27707,27461
27571,27834
27341,27621
27118,27368
27286,27155
27220,27808
27288,27165
27389,27559
27462,27575
27190,27216
27245,27181
27229,27268
27315,27493
27325,27673
27079,26985
27206,27074
26956,27147
26994,27209
27066,27286
27234,27092
26596,26831
27285,26973
27002,27152
26945,26842
26949,26746
26783,26934
26720,27121
26970,26817
26547,26938
26953,26549
26696,26696
26826,26582
26542,26393
26747,26556
26438,26260
26555,26556
26535,26502
26400,26752
26440,26276
26322,26358
26381,26427
26275,25805
25940,26059
25691,25788
25435,25783
25834,25696
25949,25883
25699,25788
25946,25731
25655,25620
25572,25908
25210,25514
25612,25995
25647,25576
25368,25540
25306,25325
25071,25365
25245,25313
25221,25256
24965,25274
24854,25696
25194,25245
25578,25657
25321,25398
25284,25327
25659,25519
25336,25042
25236,25172
25025,25417
25092,25268
25135,25057
25199,24916
25272,25317
25172,25694
25267,25435
25622,25565
25341,25531
25546,25559
25610,25407
25535,25665
25687,25600
25372,25301
25024,25252
25224,25302
25259,25305
25603,25552
25332,24943
25108,25204
24549,24817
24220,24637
24322,24293
24250,24567
24205,24215
24436,24272
24424,24779
24781,24379
24610,24486
24788,24746
24677,24539
24906,24788
24794,25043
24416,24887
24782,25060
25179,25172
25049,24904
24685,24832
24873,25092
24714,24912
24604,24634
24640,24857
24502,24820
24606,24565
24394,25070
24825,24652
24939,24921
24612,24669
24344,24854
24761,24436
24389,24856
24662,24786
24507,24857
24769,24650
24421,24618
24494,24906
24661,24672
24724,24780
24495,24603
24522,24425
24427,24763
24558,24696
24266,24566
24773,24672
24689,24131
24423,24269
24340,24328
24379,24545
24862,24562
24656,24590
24266,24585
24612,24661
24379,24548
24680,24517
24508,24880
24903,24858
24569,25144
24516,25334
24507,24672
24202,24128
24192,23957
24302,24173
23808,23732
23613,23862
24004,24140
24102,23940
23930,23980
24200,23898
23974,24282
23997,24118
24069,24507
24064,24441
24178,24403
24178,24098
24428,24386
24511,24336
24054,23940
24504,24292
24287,24296
24091,24352
24410,24428
24146,24507
24374,24824
24640,24726
24596,24757
25154,24772
24454,24568
24890,24720
24922,24837
24507,24524
24801,24296
24762,24670
24643,24748
24605,24975
24709,24908
25015,24586
24484,24644
24918,24870
24557,24541
24539,24320
24970,24690
24576,24568
24946,24786
24475,24874
24445,24628
24860,25082
24848,24735
24768,24636
24962,24760
24804,25067
24714,24898
24911,24909
25034,24980
25202,25198
25197,24866
25256,25072
25020,25005
25067,24965
24757,25320
24858,24593
25096,25491
25220,25353
25458,25082
25230,25284
25235,25320
25540,25062
24932,25589
25100,25348
25066,25735
25056,25568
25290,25404
24974,25498
25205,25600
25384,25252
25656,25670
25483,25425
25528,25451
25645,25300
25553,25386
25712,25398
25628,25606
25645,25984
25558,25756
26027,25837
25973,25984
25921,25948
26030,26077
26176,25965
25792,26029
26061,25885
25652,25721
26173,25755
25946,26014
26205,25826
26013,25966
26074,26160
26157,26070
26320,26118
26301,26336
26226,26289
26134,26356
26303,26038
26285,26731
26265,26168
26522,26365
26466,26720
26569,26802
26656,26636
26891,26640
26880,26704
27058,26740
26688,26816
26842,26674
26984,26944
27220,26926
27234,26904
27123,27104
27286,27140
27275,27046
27519,27306
27234,27373
27332,27424
27274,27634
27406,27350
27208,26865
27195,27657
27253,27322
27418,27627
27410,27523
27318,27426
27695,27497
27381,27745
27540,27769
27517,27770
27831,27807
27590,27756
27844,28155
27993,27982
28170,28253
28290,27931
28241,27997
28126,28160
28443,28144
28261,28136
28335,28510
28250,28708
28300,28567
28413,28794
28649,28757
28550,28694
28546,28761
28805,28762
28750,29114
28539,29052
28952,28757
29473,29018
29112,28869
29248,29042
29508,29462
29380,29371
29262,29403
29291,29753
29218,29713
29613,29735
29428,29688
29481,29518
29677,29778
29690,29754
30013,29893
29780,30059
29972,30138
30365,30043
30480,30263
29952,30168
30093,30228
30278,30365
30590,30473
30531,30488
30824,31091
30948,30956
30976,30963
31296,31332
31178,31177
31053,31360
30944,31124
31153,31338
31369,31400
31710,31589
31573,31324
32024,31735
32181,31804
31908,31801
32266,32166
31688,32010
31577,31978
31872,31620
31765,31471
31205,31284
31185,31049
30874,30915
31088,30926
30536,30706
30804,30792
30993,31092
31481,31402
32235,32639
32521,32820
33146,33224
33300,33520
33629,33655
33650,33536
33634,33332
33749,33578
33834,33708
34091,33879
33860,33713
34086,33750
34154,33743
34196,34056
33942,34216
34464,34362
34056,34098
34398,34620
34532,34816
34796,34824
34735,34749
34592,34407
34856,35149
35019,34980
35001,35165
35258,35179
35501,34827
35370,34954
35560,35332
35236,35216
35588,35741
35392,35610
35961,35802
35828,35773
35752,35937
36013,36042
36050,36226
36489,36288
36586,36416
36394,36347
36974,36831
37056,36970
36458,36984
37017,36420
36874,36896
37016,37064
37043,37120
36980,37049
37316,37876
37467,37646
37489,37690
37504,37611
37412,38054
37732,37823
37514,37701
37853,37853
37634,38417
38004,38238
38120,38316
38493,37932
37992,38518
38302,38362
38092,38148
38365,38477
39245,38733
39268,38891
38898,39002
38886,39064
39022,39040
39197,39156
38957,39543
39564,39561
39933,39492
39501,39815
39906,39819
40362,39744
40158,39945
39964,40219
39991,39828
39717,39790
40164,40325
40082,40612
40579,40630
40905,40713
40521,40477
40788,40676
40776,40835
41004,40804
41207,40935
41338,40948
41322,40977
41268,40904
41359,41530
41828,41154
41665,41640
41272,41771
41828,41977
42058,41850
41787,41992
41643,42039
42228,42274
41925,41740
42112,42250
42017,42164
41946,42710
42476,42319
42452,42222
42474,42341
41978,42589
42845,42906
42629,42614
42714,42877
43148,42680
43407,43099
43168,43373
43472,43552
43673,43528
43370,43944
43451,43346
43866,44154
43525,44404
43967,43412
43874,44022
44209,44124
44731,43962
44276,44638
44258,44106
44548,44452
44426,44186
44452,44450
44365,44316
44140,44570
44379,44756
44253,44824
45084,44698
45092,45152
44895,44990
44554,45316
45268,44951
45056,44846
45032,45023
45216,44968
45113,45332
45056,44964
44998,45245
44954,45184
44868,45128
45081,45389
45546,45146
45261,45360
45622,45838
45396,45358
45789,45927
45559,45533
45868,45988
45997,45608
45286,45518
46029,45685
46294,46224
46615,46224
46436,46162
46565,45500
46020,46345
46078,46763
46120,46543
46370,46400
46515,46970
46610,47284
46932,46548
47023,46198
46736,46796
46635,47030
47172,46649
46733,46840
47181,46996
46626,46889
47006,46815
47093,47285
46524,47174
47037,46953
47290,47307
47725,47225
46619,47266
47433,46959
47148,47372
47493,47348
47319,47144
46998,47245
47736,47046
47543,47364
47521,47466
47212,47360
47300,47828
47629,46962
47268,47604
47821,47817
47885,47753
47812,47419
47566,47724
48059,47756
47967,47616
48015,47882
47920,47908
48104,47723
48173,47926
47550,47748
47464,47979
47540,47661
47168,47770
47400,47559
47640,47144
47764,47396
47748,48145
47616,47560
47549,47802
47896,47650
47462,47919
47361,47772
47478,47765
47752,47638
46984,47594
47272,47435
47376,47432
47514,47209
46901,46820
47138,47360
47124,47116
48016,47272
47746,47501
47956,47558
47280,47561
47698,47778
47965,47552
47801,47620
47764,47369
47248,47476
47176,47323
47000,47252
47168,47176
46850,46680
46970,46696
46394,46741
46261,46634
46338,46379
46096,46376
45770,45760
46090,45741
46469,46236
46411,46420
46722,46668
46730,46824
47184,47524
47578,47320
47242,47549
47931,47540
47360,47394
47464,47462
47038,47312
46869,47417
47560,47298
47108,47214
47204,47016
47448,47280
47250,46936
47023,47033
46697,47236
46948,46869
47129,47004
47120,46840
46752,47175
46913,47117
46456,46784
46920,47149
46741,46645
46616,46842
47078,46790
46476,46412
46831,46084
46631,46322
46444,45908
46458,46253
46811,46359
46074,46507
46896,46164
46232,45909
46059,46124
46068,45467
45624,46230
46061,46213
45867,46196
45764,45656
45560,45652
45979,45749
45533,45806
45661,45684
45610,45552
45338,45216
45652,45414
45184,45376
44972,45016
44974,45092
45028,44971
45152,45184
44954,44978
45160,45065
44640,44808
44794,45188
44906,44433
44392,44328
44518,44608
44445,44526
44500,44349
43972,43721
43524,43840
43033,43364
42648,42919
42187,42888
42756,43048
42964,42986
43480,43460
43495,43204
43177,43445
42948,43632
43485,43246
43425,43048
42974,43332
42344,42571
42069,42784
42154,42060
42329,42056
41744,42180
42077,42219
42500,42436
42415,42619
42427,42093
42240,42358
42180,42264
42321,42477
42101,42075
41611,41585
41533,42052
42156,42018
41604,41547
41504,41880
41224,41338
41304,41112
41321,41163
41223,41264
40442,40798
40782,40894
40848,40692
40409,40322
40052,41013
40781,40528
40328,40430
40068,40164
39876,40171
40263,39869
39913,40021
40070,40256
39629,39727
39609,39368
39398,39672
39246,39476
39156,38978
39200,38906
39119,39227
38569,38500
38924,39044
38612,38976
38811,38356
38976,38693
38235,38452
38341,38150
37933,37819
37956,37920
37493,37679
38144,37700
37674,37742
37260,37482
37423,37547
36779,37432
37076,37236
36526,37448
36902,36896
36570,36904
36838,36817
36211,36210
36292,36694
35971,36096
35985,36061
35801,35629
35556,35644
35621,35666
35277,35432
35050,35573
35546,35210
35035,34825
34891,35096
34746,34613
34360,34538
34362,34410
34726,34424
34104,34356
34260,34661
33528,34096
33984,33421
33536,33895
33465,33925
33408,32980
33130,33775
33190,33232
32632,32950
32858,32906
32639,32541
32479,32523
32299,32430
32512,32504
32212,32012
32378,32199
31746,31946
31840,31494
31154,31709
31722,31418
31596,31534
31181,31178
30877,30888
30413,30160
29668,29824
29933,29551
29687,29770
30134,30011
30267,30265
29586,29692
29482,29312
28717,28566
28180,28008
27866,27477
28165,28068
28440,28861
28900,28787
28868,29237
28946,28800
28421,28713
28462,28784
28595,28413
27946,28317
28189,28021
27754,28050
27860,28076
27206,27496
27532,27508
27034,26842
27024,26904
26432,27001
27107,26938
26660,26885
26352,26625
26143,26290
25988,26400
25889,26112
26145,25966
25595,25621
25352,25748
25664,25418
25283,25502
24734,25164
24541,24312
24256,24604
24360,24056
24308,24002
23753,23442
24021,24132
23979,24282
23931,23965
24031,23514
23757,23746
23281,23262
23528,23421
23522,23367
23510,22988
22708,22879
22756,22764
22662,22793
22205,22553
22242,22274
22153,21907
22017,22313
21973,21761
21818,21738
21748,21486
21660,21492
21508,21400
21243,21357
21012,21028
21058,20899
20868,21046
21107,20879
20550,20480
20540,20452
20446,20244
20050,20068
20118,20235
20130,19917
19708,19960
19763,19470
19194,19148
19137,19380
19291,19587
18861,18898
19026,19097
18688,18810
18772,18261
18237,18560
18373,18422
18287,18159
18106,18323
18057,18018
17822,17592
17727,17442
17696,17568
17258,17384
17083,17259
17177,17214
16960,17162
17025,17257
17053,16735
16478,16479
16475,16698
16287,16350
16354,16600
16196,16300
15976,15906
15985,16020
15909,16095
15880,15828
15604,15604
15564,15654
15554,15710
15425,15547
15273,15010
15050,15365
14983,14921
14962,15149
14642,14677
14636,14448
14640,14596
14603,14564
14652,14525
14485,14216
14115,14262
14375,14303
13999,14075
13987,13948
13649,13742
13659,13512
13644,13755
13444,13561
13061,13229
13282,13260
13218,13304
13271,13209
13034,12656
12736,12921
13168,12881
12845,12681
12510,12692
12791,12554
12474,12350
12532,12358
12499,12397
12106,12523
11892,12135
11884,11834
11595,11608
11383,11473
11321,11578
11436,11532
11348,11597
11532,11477
11347,11469
11424,11425
11268,11472
11338,11175
11002,11011
11144,11353
11000,10942
10958,11115
10782,10825
10839,10793
10883,10810
10730,10742
10797,10619
10672,10678
10696,10529
10589,10450
10509,10333
10426,10404
10285,10129
10245,10268
10087,10189
9999,10222
9874,9955
10042,9978
9936,9822
9736,9844
9677,9876
9595,9595
9492,9754
9626,9436
9410,9448
9638,9399
9502,9392
9198,9306
9272,9330
9060,9199
9109,9314
9014,9059
9150,9065
9015,8962
8897,8970
9020,8906
8733,8925
8853,8831
8660,8696
8702,8544
8796,8725
8632,8792
8580,8708
8487,8547
8604,8327
8570,8458
8477,8496
8559,8394
8180,8365
8280,8388
8485,8359
8164,8170
8153,8079
8169,8043
8085,8214
8142,8047
8039,8124
7991,8040
7831,7872
7911,7955
7933,7950
7781,7658
7675,7712
7694,8040
7895,7748
7536,7618
7865,7677
7644,7842
7748,7626
7487,7433
7602,7483
7355,7512
7599,7587
7318,7370
7482,7517
7402,7535
7496,7440
7372,7453
7179,7327
7092,7289
7153,7214
7044,7251
7260,7127
7229,7130
7082,7094
7115,7015
7053,7037
7030,7044
6870,6943
7092,6938
7085,6970
6884,6917
6996,6824
6833,6951
6745,7064
6623,6826
6755,6711
6651,6608
6501,6767
6790,6672
6662,6812
6721,6876
6701,6400
6674,6530
6684,6501
6587,6489
6638,6466
6637,6523
6458,6528
6620,6493
6656,6461
6494,6464
6409,6646
6413,6406
6420,6445
6315,6304
6282,6205
6182,6266
6165,6170
6035,6146
6112,6054
6102,6038
6159,6064
6007,6178
6132,5994
6099,6061
6040,6207
6220,6169
6087,6107
6111,5946
6274,5907
6005,6062
6077,6078
5994,5946
6236,5955
6089,6002
6146,6026
5999,5811
5841,5899
5970,5976
6028,5988
5874,5904
5921,5978
5840,5790
5948,5811
5885,5823
5836,5564
5789,5707
5714,5642
5749,5764
5808,5572
5596,5588
5657,5724
5748,5794
5786,5670
5798,5780
5830,5732
5781,5714
5629,5614
5670,5729
5696,5597
5504,5658
5740,5639
5597,5549
5646,5441
5755,5630
5645,5676
5599,5454
5526,5594
5565,5591
5465,5401
5397,5487
5692,5429
5465,5377
5352,5513
5415,5498
5407,5465
5372,5418
5435,5482
5276,5413
5505,5498
5515,5235
5339,5551
5461,5584
5505,5459
5415,5235
5328,5369
5278,5269
5361,5166
5229,5235
5125,5390
5287,5217
5296,5340
5299,5197
5143,5236
5288,5231
5355,5317
5387,5259
5275,5323
5125,5354
5274,5188
5226,5179
5279,5203
5306,5258
5137,5293
5298,5227
5275,5259
5120,5160
5162,5265
5167,5268
5062,5251
5122,5161
4983,5201
4984,5218
5258,5222
5122,5082
5130,5178
5107,5138
5245,4975
5107,5026
5024,4916
5132,5107
5027,5141
5010,5092
5126,4913
5234,4965
5131,5151
5186,5010
5151,4923
5057,4982
5065,5256
5117,5108
5277,5047
5055,5009
5116,4911
5059,5107
5013,4929
4876,4845
5044,5130
4983,4910
4906,4931
5078,4795
4898,5018
5012,4936
4901,5066
5005,4899
5015,5064
4969,5069
4940,4883
4954,4990
4901,5068
4914,4940
4842,4781
4921,4852
4743,4978
4810,4962
4905,4957
4865,4772
4905,4762
4847,4877
4852,4804
4800,5052
4792,5103
4995,4858
4831,4879
4778,4810
4856,4919
4720,4835
4835,4856
4693,4927
4812,4826
4925,4839
4806,5011
4739,4780
4877,4774
4805,4776
4813,4761
4780,4756
4838,4827
4857,4771
4835,4777
4578,4785
4803,4778
4684,4745
4708,4821
4807,4517
4782,4957
4767,4678
4707,4658
4558,4598
4623,4701
4674,4572
4790,4730
4658,4785
4731,4813
4638,4878
4586,4732
4738,4765
4617,4558
4717,4781
4823,4791
4702,4787
4665,4664
4804,4749
4621,4760
4600,4709
4672,4683
4692,4720
4771,4554
4726,4618
4689,4778
4674,4575
4639,4754
4792,4614
4714,4528
4683,4608
4581,4655
4599,4710
4611,4761
4669,4659
4611,4530
4627,4626
4617,4698
4610,4704
4621,4668
4535,4644
4600,4496
4542,4585
4678,4521
4622,4587
4533,4637
4555,4587
4700,4564
4513,4476
4529,4499
4523,4567
4519,4709
4505,4598
4533,4707
4483,4346
4716,4632
4430,4576
4573,4488
4605,4506
4597,4559
4560,4580
4501,4545
4545,4533
4654,4512
4587,4511
4513,4623
4504,4384
4522,4475
4496,4532
4522,4455
4386,4414
4392,4454
4520,4428
4536,4484
4496,4446
4433,4618
4431,4560
4385,4459
4522,4623
4419,4452
4481,4349
4416,4396
4318,4416
4425,4530
4504,4343
4332,4378
4476,4341
4550,4513
4368,4370
4501,4538
4440,4440
 
 
