50730,1933,19186,0.422280422
50994,1934,18988,0.429039857
50697,1935,18884,0.428888269
51082,1936,19099,0.427257264
50536,1937,19353,0.416852567
50698,1938,18809,0.430625121
50690,1939,18850,0.429610937
50706,1940,19110,0.423798665
50528,1941,18924,0.426519169
50852,1942,19099,0.42529741
50256,1943,19342,0.41468654
51019,1944,19001,0.428955484
50618,1945,19048,0.424455599
50643,1946,19092,0.423667999
50820,1947,18848,0.430769388
50605,1948,19078,0.423660585
50510,1949,18764,0.430051944
50978,1950,18987,0.428926443
50413,1951,18853,0.427162075
50372,1952,18992,0.423618493
49952,1953,18892,0.422274944
49773,1954,18493,0.429986448
50263,1955,18688,0.429685581
49164,1956,18672,0.420456371
49910,1957,18907,0.421564946
49913,1958,18467,0.431817325
49764,1959,18726,0.424470262
50272,1960,18577,0.432350582
50184,1961,18516,0.433018102
50208,1962,18745,0.427887477
50202,1963,18804,0.426470777
49450,1964,18798,0.420054651
49236,1965,18925,0.415246875
50287,1966,18370,0.437346571
49344,1967,18601,0.423698059
49389,1968,18632,0.423370757
48695,1969,18526,0.41970271
49308,1970,18704,0.420982893
49386,1971,18460,0.427372155
49258,1972,18664,0.421472049
49358,1973,18464,0.427031762
49034,1974,18476,0.423889369
48936,1975,18208,0.429366223
49046,1976,18055,0.434006101
48667,1977,18308,0.424593672
48523,1978,18324,0.422927361
48992,1979,18114,0.432110806
48718,1980,17959,0.433407301
48471,1981,18132,0.427036269
48522,1982,18057,0.429293095
48713,1983,18111,0.429702446
49115,1984,18040,0.434977615
48344,1985,18176,0.424844267
48704,1986,18188,0.427779685
47950,1987,18168,0.42148149
48232,1988,18148,0.4245065
48584,1989,18242,0.425420817
47976,1990,18171,0.421645207
48202,1991,18070,0.426106906
48136,1992,18276,0.420588849
48306,1993,18226,0.423309711
48289,1994,18264,0.422252313
48335,1995,18188,0.424476777
48427,1996,18298,0.422683943
48597,1997,18086,0.429266934
48388,1998,18263,0.423165553
47932,1999,18352,0.41694215
48449,2000,18462,0.419006071
47884,2001,17798,0.42981922
48360,2002,18197,0.424486497
47811,2003,17835,0.428254714
47019,2004,17828,0.421170763
47102,2005,17769,0.423376361
47319,2006,17756,0.425690422
46687,2007,17420,0.428147817
46557,2008,17505,0.424822873
46942,2009,17908,0.418514503
46996,2010,17714,0.423744255
45754,2011,17733,0.411646854
46106,2012,17485,0.421091809
45578,2013,17202,0.423176321
45716,2014,17560,0.415543712
45823,2015,17514,0.417698173
45650,2016,17268,0.422198742
45558,2017,17216,0.422632396
46171,2018,17195,0.428967101
45947,2019,17556,0.417831588
46444,2020,17680,0.419447356
46692,2021,17696,0.421367367
46968,2022,17838,0.420455908
47426,2023,17988,0.421033618
47030,2024,18171,0.41299615
47097,2025,17688,0.425314515
47113,2026,17746,0.424040282
46933,2027,17601,0.425940973
46957,2028,17526,0.428017535
46098,2029,17689,0.415978802
46656,2030,17417,0.42793415
46394,2031,17843,0.414993943
46605,2032,17669,0.421220542
45896,2033,17782,0.411794231
46466,2034,17730,0.418426552
45909,2035,17496,0.418959063
45891,2036,17551,0.417425655
45869,2037,17834,0.41027051
45932,2038,17301,0.42404415
46007,2039,17528,0.41909155
46217,2040,17618,0.418845146
46192,2041,17540,0.420537178
46276,2042,17678,0.417922683
46130,2043,17520,0.420449353
45733,2044,17630,0.413977379
45404,2045,17642,0.410546297
45861,2046,17566,0.416770642
45578,2047,17197,0.423302573
45690,2048,17654,0.412978036
45592,2049,17426,0.417690934
45486,2050,17524,0.414244503
45172,2051,17461,0.412800207
45045,2052,17228,0.417411728
44750,2053,17588,0.405576583
45242,2054,17197,0.420089104
44749,2055,17427,0.409560703
45239,2056,17400,0.414963748
45122,2057,17230,0.418103064
45348,2058,17381,0.416483378
45018,2059,17132,0.419578131
45194,2060,17354,0.415681188
44944,2061,17405,0.411997694
44979,2062,17190,0.417733919
44452,2063,16854,0.421188316
44276,2064,17312,0.407821135
44672,2065,17250,0.413246297
44785,2066,17220,0.415099431
44189,2067,17446,0.403618305
44200,2068,17225,0.409263039
44244,2069,17303,0.407732976
44426,2070,17356,0.408187571
43877,2071,17253,0.405372304
44075,2072,17076,0.411806175
43917,2073,16996,0.412285943
43508,2074,16964,0.409040856
44234,2075,16865,0.418769868
43595,2076,17121,0.405907555
43529,2077,17113,0.40545254
44004,2078,17177,0.40854484
43954,2079,16934,0.414238848
43480,2080,16946,0.409222333
43605,2081,16822,0.413658662
43412,2082,16887,0.410057291
43204,2083,16998,0.405126133
43141,2084,16964,0.405361944
43643,2085,16957,0.410565576
43106,2086,16908,0.406445485
43100,2087,16680,0.412281224
42548,2088,16763,0.404527406
42919,2089,16705,0.409803115
43008,2090,16900,0.405662542
42656,2091,16770,0.405447065
42874,2092,16484,0.415131398
42667,2093,16490,0.412871452
43026,2094,16784,0.408835502
42724,2095,16640,0.409518584
41964,2096,16555,0.403947693
42521,2097,16357,0.414899816
42296,2098,16557,0.407317649
42240,2099,16741,0.401942513
42240,2100,16649,0.404335756
41882,2101,16488,0.404859434
41914,2102,16861,0.395475781
41691,2103,16507,0.402374161
42012,2104,16491,0.406126365
41576,2105,16334,0.405750153
41573,2106,16539,0.400302118
41919,2107,16485,0.405321962
41451,2108,16471,0.400815045
41477,2109,16349,0.404316143
41643,2110,16174,0.41072457
41093,2111,16417,0.39847405
40879,2112,16110,0.404404723
41188,2113,16304,0.402476537
40946,2114,16109,0.405142901
40724,2115,16108,0.402808808
40516,2116,16384,0.393206623
40868,2117,16445,0.395349507
40813,2118,16347,0.397360457
41162,2119,16280,0.402842068
40758,2120,16141,0.402282427
40464,2121,16378,0.392807945
40712,2122,16239,0.399163156
40436,2123,16001,0.402621063
40600,2124,16197,0.399091451
40651,2125,15970,0.405766317
40142,2126,16174,0.394781568
40537,2127,16004,0.403623062
40134,2128,16322,0.390739073
40470,2129,15996,0.403121809
40692,2130,15892,0.408330479
40250,2131,15916,0.402931954
40107,2132,16119,0.395882083
39476,2133,15721,0.399852973
40308,2134,16277,0.393816886
39996,2135,15938,0.399582737
39732,2136,15850,0.39911116
39530,2137,15863,0.39654149
39476,2138,15930,0.394117365
39178,2139,15743,0.395954766
39652,2140,15914,0.396485744
39264,2141,15892,0.392815985
39202,2142,15929,0.391119712
39636,2143,15948,0.395383593
39404,2144,15878,0.394744513
39062,2145,15696,0.395965486
38725,2146,15771,0.390132195
39205,2147,15652,0.398771619
38910,2148,15790,0.391679101
38698,2149,15738,0.390738979
38837,2150,15821,0.390011745
38613,2151,15558,0.394779778
38878,2152,15667,0.394718072
38504,2153,15845,0.385613605
38341,2154,15520,0.392771719
38428,2155,15803,0.385908242
38568,2156,15586,0.393492447
38355,2157,15553,0.392007815
38404,2158,15828,0.384950419
38107,2159,15630,0.387045782
37829,2160,15628,0.383921458
37796,2161,15616,0.38387604
37838,2162,15400,0.390407452
38052,2163,15515,0.389625708
38283,2164,15204,0.401048102
38144,2165,15268,0.397644082
37604,2166,15349,0.389153958
37700,2167,15400,0.388820629
37424,2168,15587,0.380387669
37657,2169,15204,0.393887857
37422,2170,15511,0.382487197
37226,2171,15517,0.380038613
37619,2172,15386,0.388281519
37209,2173,15301,0.385928183
37364,2174,15351,0.386316692
36827,2175,15136,0.386155223
36932,2176,15313,0.382342544
37108,2177,15173,0.38839609
36914,2178,15294,0.382670022
36765,2179,15244,0.38233563
36490,2180,15176,0.381016545
36150,2181,14884,0.38538864
36928,2182,15023,0.39059912
36509,2183,15099,0.383451752
36714,2184,14860,0.392812894
36630,2185,15085,0.385291604
36538,2186,15159,0.382074219
36450,2187,15004,0.385490477
36623,2188,15100,0.38477697
36180,2189,14916,0.384816188
35899,2190,14886,0.382304336
36173,2191,14987,0.382669821
35770,2192,14971,0.37826813
35723,2193,14550,0.39008493
35886,2194,14875,0.382468078
35652,2195,14732,0.383822188
35596,2196,14692,0.384320278
35565,2197,14756,0.382054166
35508,2198,14592,0.38621139
35217,2199,14723,0.378756045
35556,2200,14681,0.384157259
35286,2201,14690,0.380580634
35053,2202,14485,0.383806693
35128,2203,14518,0.383746632
35014,2204,14401,0.385849077
34928,2205,14702,0.3757973
34797,2206,14661,0.375378209
35255,2207,14496,0.385972539
34762,2208,14756,0.372136109
34741,2209,14748,0.372109186
34768,2210,14605,0.376678148
34344,2211,14505,0.374333142
34458,2212,14672,0.370800748
34439,2213,14592,0.372935711
34434,2214,14358,0.379893526
33976,2215,14564,0.367891578
34520,2216,14162,0.386946197
34223,2217,14439,0.374780961
34252,2218,14273,0.38017067
34100,2219,14352,0.375841953
33994,2220,14283,0.376582834
33828,2221,14433,0.36991971
34100,2222,14340,0.376205228
33967,2223,14350,0.37420529
33940,2224,14286,0.375801192
33832,2225,14174,0.377835244
33842,2226,14152,0.378638201
33484,2227,14217,0.37202937
33498,2228,14102,0.375738168
33342,2229,14363,0.365746487
33176,2230,14226,0.367741218
32936,2231,14052,0.369932713
33004,2232,14080,0.369963924
32938,2233,14213,0.365011469
32638,2234,14317,0.357871513
32964,2235,13986,0.372346382
33024,2236,13891,0.376096164
32943,2237,14113,0.368143805
32710,2238,13814,0.374361092
32522,2239,13996,0.366173312
32740,2240,14130,0.364936513
32650,2241,13815,0.373532296
32598,2242,13827,0.372462993
32212,2243,13946,0.36356803
32234,2244,13696,0.371720454
31796,2245,13731,0.364670321
32023,2246,13942,0.361136937
32091,2247,13658,0.370996142
32042,2248,13918,0.362142784
31736,2249,13733,0.363786767
32084,2250,13707,0.369346095
31893,2251,13863,0.36183815
32000,2252,13558,0.372954349
31450,2253,13905,0.354449657
31409,2254,13422,0.369236875
31689,2255,13598,0.367433498
31657,2256,13758,0.361914451
31204,2257,13589,0.361022771
31350,2258,13498,0.365968121
31212,2259,13598,0.360846561
31085,2260,13723,0.355101808
30946,2261,13395,0.363661803
31417,2262,13403,0.369962694
31071,2263,13328,0.367590247
31241,2264,13253,0.372410729
31052,2265,13341,0.366901193
31051,2266,13437,0.363773274
30717,2267,13347,0.361995137
30803,2268,13358,0.362851577
30671,2269,13293,0.363104931
30612,2270,13349,0.360442972
30365,2271,13128,0.364174717
30175,2272,13155,0.360556426
29796,2273,12980,0.360883273
29756,2274,13064,0.357498378
29765,2275,12763,0.367753118
29512,2276,12864,0.360622611
29466,2277,12635,0.367745938
29485,2278,12773,0.36330822
29448,2279,12869,0.359511004
29775,2280,12758,0.368069172
29444,2281,12772,0.362737899
29214,2282,12909,0.354698424
29000,2283,12624,0.361201012
29033,2284,13053,0.347181576
29348,2285,12815,0.3598599
29162,2286,12950,0.352547537
29007,2287,12958,0.349964839
29264,2288,12690,0.362872066
28891,2289,13035,0.345651539
29283,2290,12814,0.358930848
29140,2291,12990,0.350880396
28852,2292,12767,0.354087065
28729,2293,12737,0.353253361
29038,2294,12870,0.353388154
29108,2295,12965,0.351239845
28950,2296,12749,0.356172447
28913,2297,12585,0.361239936
28450,2298,12607,0.353470518
28318,2299,12645,0.350143744
28309,2300,12450,0.356755177
28194,2301,12502,0.353177201
28308,2302,12612,0.351125225
28273,2303,12594,0.351208204
28017,2304,12491,0.350824422
27712,2305,12456,0.347289271
27926,2306,12548,0.347434224
27940,2307,12580,0.346545761
27726,2308,12302,0.352911496
27787,2309,12446,0.348811864
27588,2310,12386,0.347789142
27801,2311,12216,0.357131394
27342,2312,12400,0.343408594
27371,2313,12468,0.341493871
27272,2314,12263,0.34712026
27298,2315,12205,0.349593046
27504,2316,12201,0.353000432
27226,2317,12159,0.350085982
27141,2318,12315,0.343191429
27120,2319,11907,0.357487332
26682,2320,12222,0.3390761
27082,2321,11764,0.362125718
27036,2322,12151,0.347330417
26978,2323,12155,0.346254787
26421,2324,11906,0.346183373
26470,2325,11998,0.343645084
26008,2326,11769,0.344367394
26056,2327,11776,0.344909949
25586,2328,11820,0.335384919
25579,2329,11514,0.346657337
25398,2330,11667,0.337840321
25796,2331,11495,0.351043393
25828,2332,11710,0.343533883
25958,2333,11681,0.346791204
25831,2334,11920,0.335864964
25647,2335,11603,0.34446628
25755,2336,11770,0.340085091
25673,2337,11754,0.339290934
25268,2338,11666,0.335648896
25412,2339,11466,0.345626909
25515,2340,11348,0.351876246
25333,2341,11709,0.335166817
25558,2342,11575,0.344005866
25626,2343,11709,0.340161016
25385,2344,11516,0.343275512
25272,2345,11708,0.334156899
25298,2346,11716,0.334306825
25434,2347,11655,0.338902389
25344,2348,11584,0.340016611
25388,2349,11321,0.350743699
24708,2350,11743,0.323058532
25284,2351,11279,0.350575185
24864,2352,11207,0.346081625
24961,2353,11356,0.342036596
24857,2354,11493,0.335015306
25016,2355,11376,0.342228285
24484,2356,11168,0.340906966
24436,2357,11217,0.338153397
24365,2358,11227,0.336502693
24550,2359,11197,0.340949818
24749,2360,11363,0.338064649
24260,2361,11023,0.342590989
24343,2362,11244,0.335453262
24346,2363,11270,0.334503702
24601,2364,11235,0.340379684
24282,2365,11193,0.336337951
24333,2366,11127,0.339817568
24285,2367,11220,0.335345251
23978,2368,11066,0.33582229
24013,2369,11158,0.332860064
23956,2370,11050,0.336052026
23448,2371,11163,0.322324881
23445,2372,11091,0.325079532
23650,2373,10982,0.333149706
23560,2374,10965,0.33216665
23293,2375,10937,0.328327215
23367,2376,10735,0.33780091
23226,2377,10718,0.335860669
22828,2378,10538,0.33570967
22842,2379,10557,0.335193606
23073,2380,10425,0.345028002
22913,2381,10609,0.334407506
22625,2382,10596,0.329446638
23162,2383,10846,0.329506457
23124,2384,10688,0.335166516
22916,2385,10700,0.330755036
22685,2386,11019,0.313596601
22438,2387,10676,0.322575579
22352,2388,10668,0.321233382
22139,2389,10499,0.324010065
22057,2390,10380,0.32734909
21768,2391,10269,0.326290375
21856,2392,10140,0.333532727
21942,2393,10443,0.322450933
22185,2394,10443,0.327234155
21980,2395,10508,0.320507624
22227,2396,10382,0.330599825
22089,2397,10336,0.329823555
22212,2398,10468,0.326723951
22200,2399,10403,0.329194376
22253,2400,10304,0.334382718
21780,2401,10481,0.317655154
21889,2402,10404,0.323025578
22111,2403,10170,0.337287432
21853,2404,10399,0.322519488
21686,2405,10425,0.31810339
21956,2406,10292,0.329053445
21969,2407,10304,0.328804439
21317,2408,10100,0.324404711
21867,2409,10226,0.330083417
21716,2410,10326,0.322847712
21596,2411,10306,0.321283181
21530,2412,10344,0.318355518
21266,2413,10210,0.318660067
21639,2414,10344,0.320548675
21407,2415,10011,0.330078348
21296,2416,10184,0.320379647
21236,2417,10141,0.320991934
21265,2418,10023,0.326667657
20853,2419,10091,0.315234337
20787,2420,10048,0.31571219
20436,2421,9798,0.319258459
20233,2422,9723,0.318259996
20319,2423,9780,0.317563476
20138,2424,9480,0.327207999
20171,2425,9537,0.325315647
20119,2426,9594,0.321606677
20045,2427,9702,0.31514479
20435,2428,9631,0.326703259
20231,2429,9580,0.324651841
20486,2430,9524,0.332637782
20249,2431,9718,0.318826686
20554,2432,9776,0.322735159
19867,2433,9894,0.302760386
20359,2434,9817,0.316777651
20390,2435,9725,0.321527616
20401,2436,9877,0.315026402
20166,2437,9638,0.320632841
20114,2438,9764,0.313870675
20213,2439,9848,0.312282736
19960,2440,9680,0.31428518
20033,2441,9663,0.316634011
20124,2442,9755,0.314487035
19890,2443,9440,0.323662789
19828,2444,9561,0.316775592
19917,2445,9321,0.329761415
19724,2446,9423,0.320805803
19884,2447,9436,0.323715822
19571,2448,9531,0.312474547
19584,2449,9307,0.323091687
19555,2450,9591,0.309393929
19485,2451,9544,0.309969979
19468,2452,9523,0.310547553
19445,2453,9379,0.316651412
19319,2454,9493,0.308581162
19381,2455,9499,0.309698294
19234,2456,9323,0.314513927
19049,2457,9285,0.312090274
19298,2458,9268,0.318526277
18971,2459,9163,0.316052537
19287,2460,9360,0.313988832
19356,2461,9185,0.323736453
19106,2462,9291,0.313107313
18955,2463,9341,0.307330417
19150,2464,9116,0.322364462
18982,2465,9409,0.304798501
18821,2466,9500,0.296919089
18816,2467,9236,0.30904338
18820,2468,9158,0.31281898
18613,2469,9099,0.310822712
18818,2470,9493,0.297169983
18444,2471,9270,0.298775379
18996,2472,9298,0.310272619
18298,2473,9210,0.298143993
18544,2474,9245,0.302296503
18553,2475,9170,0.306044809
18525,2476,8948,0.316032241
18121,2477,9221,0.293404138
18550,2478,9090,0.309780031
18443,2479,9199,0.302090947
17986,2480,8896,0.305739815
17956,2481,8974,0.301223532
17454,2482,8740,0.300383539
17570,2483,8877,0.296505542
17080,2484,8729,0.291523373
17306,2485,8803,0.293565998
17213,2486,8600,0.301358118
17497,2487,8788,0.299073544
17656,2488,8707,0.307023776
17762,2489,8744,0.307781717
17804,2490,8828,0.304655261
17704,2491,8850,0.30112813
17739,2492,9066,0.291513419
17898,2493,8920,0.302439649
18141,2494,8949,0.306886715
17597,2495,8957,0.29327606
17664,2496,8857,0.299802411
17777,2497,8965,0.297308179
17943,2498,8843,0.307295432
17539,2499,8752,0.301897519
17580,2500,8778,0.301623294
17440,2501,8746,0.299737008
17530,2502,8753,0.301624988
17576,2503,8683,0.306250243
17464,2504,8921,0.291730183
17532,2505,8835,0.297624908
17169,2506,8704,0.295026118
17296,2507,8924,0.287386115
17448,2508,8826,0.295981729
17352,2509,8750,0.297341486
17153,2510,8689,0.29537029
17356,2511,8890,0.29054788
17096,2512,8893,0.283846217
17138,2513,8726,0.29314493
16826,2514,8460,0.298610522
16938,2515,8716,0.288544907
17062,2516,8736,0.290717312
16756,2517,8501,0.294700336
16988,2518,8718,0.289725388
16806,2519,8460,0.298093996
16607,2520,8701,0.280722017
16734,2521,8332,0.302850503
16587,2522,8415,0.294713724
16633,2523,8512,0.290938973
17049,2524,8545,0.299986844
16424,2525,8478,0.287185524
16531,2526,8616,0.282993436
16640,2527,8445,0.294553668
16515,2528,8476,0.28968763
16598,2529,8702,0.280436681
16564,2530,8668,0.281246319
16612,2531,8470,0.292538512
16514,2532,8326,0.297415874
16417,2533,8573,0.282160974
16337,2534,8472,0.285186362
16567,2535,8431,0.293364783
16608,2536,8517,0.290030689
16312,2537,8722,0.27189113
16401,2538,8408,0.290177626
16442,2539,8459,0.288635619
16133,2540,8456,0.28055016
16028,2541,8499,0.275511505
16061,2542,8456,0.278607608
16074,2543,8427,0.28045097
16026,2544,8450,0.277968429
16176,2545,8323,0.288591244
16041,2546,8386,0.281676581
15658,2547,8454,0.267674045
15924,2548,8196,0.288450219
15831,2549,8421,0.274144682
15853,2550,8284,0.281871369
16047,2551,8288,0.28694411
16088,2552,8478,0.278208645
16213,2553,8198,0.296155469
15570,2554,8175,0.279800851
15956,2555,8374,0.279991071
15979,2556,8365,0.281083651
16141,2557,8313,0.288172657
15816,2558,8456,0.271931682
15946,2559,8295,0.283835369
15668,2560,8524,0.264370122
15783,2561,8404,0.273703513
15531,2562,8378,0.268059064
15896,2563,8272,0.283677328
15852,2564,8386,0.276529206
15552,2565,8397,0.267662094
15398,2566,8258,0.270589437
15562,2567,8211,0.277669359
15665,2568,8206,0.280798887
15588,2569,8240,0.276863185
15517,2570,8242,0.27477515
15660,2571,8234,0.279180895
15504,2572,8192,0.277053816
15446,2573,8234,0.273205168
15689,2574,8240,0.279668051
15435,2575,8420,0.263194542
15316,2576,8057,0.278971994
15490,2577,8317,0.270084716
15538,2578,8049,0.28565319
15417,2579,8113,0.278818396
15562,2580,8311,0.272412129
15677,2581,8450,0.268406249
15458,2582,8251,0.272646716
15156,2583,8253,0.263972751
15329,2584,8174,0.273079191
15305,2585,8072,0.277852181
15315,2586,8304,0.265829661
15300,2587,8321,0.264515909
15018,2588,8106,0.267805501
15086,2589,8194,0.265078144
15307,2590,8038,0.27974208
15505,2591,8090,0.282523249
15070,2592,8132,0.267915882
15300,2593,8371,0.261914089
15255,2594,8161,0.271668834
15064,2595,8059,0.271659151
15213,2596,8325,0.261830623
15083,2597,8323,0.258207836
15256,2598,8260,0.266460633
15100,2599,8222,0.263999475
15319,2600,8176,0.272689533
15195,2601,8241,0.26572079
15288,2602,8304,0.265063334
15008,2603,8401,0.251991836
15093,2604,8239,0.262901069
14896,2605,8120,0.263513634
14888,2606,8106,0.264029761
14740,2607,8053,0.262539784
14877,2608,8013,0.26872022
14701,2609,7986,0.265017572
14680,2610,8033,0.261848289
14654,2611,7941,0.266080991
15107,2612,8207,0.264993796
14828,2613,7850,0.276212921
14702,2614,7916,0.268870633
14898,2615,8087,0.265340527
14961,2616,8222,0.25998315
14924,2617,8034,0.268953413
14799,2618,8255,0.253515293
14762,2619,8136,0.258734261
15017,2620,8163,0.264733384
14864,2621,8107,0.263275524
14925,2622,8448,0.247160435
14719,2623,8262,0.250793115
14743,2624,8149,0.257481548
15028,2625,8221,0.261976538
14919,2626,8163,0.261889917
14617,2627,8034,0.25992642
14602,2628,8263,0.247274591
14603,2629,8127,0.254511825
14717,2630,8251,0.251312703
14989,2631,8308,0.256276172
15024,2632,8085,0.269105551
14528,2633,8157,0.250675369
14912,2634,8325,0.253151653
14952,2635,8274,0.256983772
14853,2636,8244,0.255676198
14827,2637,8158,0.259469587
14726,2638,8228,0.252790513
14628,2639,8285,0.246892439
14619,2640,8376,0.241880997
14725,2641,8102,0.259463065
14602,2642,8207,0.250227911
14886,2643,8293,0.254066349
14785,2644,8044,0.264349267
14655,2645,8193,0.252542868
14636,2646,8194,0.251926441
14615,2647,8180,0.252045516
14617,2648,8146,0.253913841
14830,2649,8173,0.258759652
14592,2650,8338,0.24305293
15010,2651,8316,0.256466212
14861,2652,8365,0.249582089
14724,2653,8193,0.254582854
14821,2654,8336,0.249919801
15101,2655,8324,0.258673636
14815,2656,8396,0.246629226
14935,2657,8332,0.253455966
14652,2658,8354,0.244002439
14727,2659,8460,0.240743924
14804,2660,8344,0.249004781
15100,2661,8353,0.257134466
14826,2662,8187,0.257899205
14898,2663,8330,0.252482969
14728,2664,8500,0.23872485
14834,2665,8417,0.246100947
14885,2666,8406,0.248159453
14870,2667,8525,0.241616581
14812,2668,8533,0.239511958
15036,2669,8371,0.254354975
14867,2670,8539,0.240816328
14861,2671,8501,0.242578018
14941,2672,8415,0.249325545
14747,2673,8599,0.234255731
14835,2674,8408,0.246594848
14750,2675,8766,0.225990554
14874,2676,8472,0.24444183
14769,2677,8448,0.242597185
14788,2678,8448,0.243155537
14818,2679,8411,0.245941957
14924,2680,8469,0.246053108
14730,2681,8345,0.246776406
14850,2682,8525,0.241032066
14664,2683,8610,0.231249301
14966,2684,8542,0.243546174
14692,2685,8493,0.238019796
14751,2686,8678,0.230401817
14893,2687,8640,0.236468447
15170,2688,8516,0.250749928
14687,2689,8732,0.225819368
15080,2690,8649,0.241435444
14890,2691,8251,0.256388111
14981,2692,8677,0.237171207
15162,2693,8580,0.247269204
15038,2694,8549,0.245274763
15206,2695,8685,0.243245163
15120,2696,8610,0.24454864
15289,2697,8621,0.248821436
15190,2698,8825,0.23584306
15020,2699,8825,0.230955219
15370,2700,8640,0.250160125
15248,2701,8496,0.25399838
15204,2702,8683,0.24328806
15284,2703,8667,0.246368232
15308,2704,8964,0.232416606
15136,2705,8707,0.240142575
15273,2706,8807,0.239096355
14869,2707,8765,0.229529841
15201,2708,8790,0.237883284
15479,2709,8952,0.237822827
15210,2710,8861,0.234646477
15274,2711,8818,0.238582692
15130,2712,8841,0.233337537
15021,2713,9075,0.218852212
15220,2714,8779,0.238969603
15475,2715,8942,0.238195992
15202,2716,8710,0.241882573
14976,2717,8809,0.230469221
15292,2718,8834,0.238306894
15306,2719,8677,0.246492112
15357,2720,8740,0.244794952
15371,2721,8992,0.232845824
15260,2722,8960,0.231246524
15378,2723,8938,0.235659506
15616,2724,9008,0.238941423
15457,2725,9007,0.234545044
15656,2726,9011,0.239907823
15573,2727,9108,0.232949262
15720,2728,9068,0.23894103
15489,2729,9041,0.233806911
15630,2730,9126,0.233678514
15312,2731,9261,0.218374036
15587,2732,9047,0.236257945
15671,2733,9149,0.233723083
15592,2734,9086,0.234529094
15716,2735,9055,0.239453565
15838,2736,9348,0.228981635
15854,2737,9249,0.234044074
15853,2738,9273,0.2328912
15744,2739,9123,0.236977406
15959,2740,9179,0.240210305
15632,2741,9309,0.225111516
15682,2742,9433,0.220751615
15756,2743,9253,0.23116341
15817,2744,9453,0.223554457
15877,2745,9469,0.224464328
15947,2746,9357,0.231542365
15802,2747,9364,0.227250652
15836,2748,9333,0.229624227
15821,2749,9341,0.228840558
15849,2750,9361,0.22867962
15889,2751,9334,0.231028768
15966,2752,9417,0.229283555
16210,2753,9364,0.23832161
16119,2754,9218,0.242701391
16029,2755,9469,0.228602312
16033,2756,9546,0.225193363
16142,2757,9432,0.233353551
16337,2758,9401,0.239998256
16173,2759,9520,0.230153638
16319,2760,9534,0.233418395
16024,2761,9566,0.22404056
16289,2762,9507,0.233850929
16271,2763,9537,0.232002462
16320,2764,9626,0.229274297
16342,2765,9566,0.23257483
16729,2766,9609,0.240791788
16380,2767,9668,0.228977256
16526,2768,9853,0.224599266
16616,2769,9738,0.232056713
16470,2770,9760,0.227243782
16495,2771,9739,0.228837954
16601,2772,9760,0.230684432
16525,2773,9540,0.238593093
16623,2774,9711,0.233445451
16705,2775,9928,0.225984711
16875,2776,10054,0.224904901
16468,2777,9660,0.231663732
16844,2778,10040,0.22471152
16838,2779,9892,0.231006397
16721,2780,10008,0.22291495
16822,2781,9807,0.234341453
16809,2782,9994,0.225802532
16924,2783,9968,0.229894987
17024,2784,9834,0.238331407
16652,2785,10253,0.210615445
16872,2786,10096,0.223017225
16667,2787,10105,0.217321118
16873,2788,9850,0.233756076
17112,2789,10019,0.232476395
16935,2790,10129,0.22321863
16832,2791,10019,0.225311346
16998,2792,10169,0.223119578
17002,2793,10122,0.225233679
17026,2794,10462,0.211497913
17060,2795,10078,0.228604673
17154,2796,10436,0.215831335
17109,2797,10148,0.226844168
17243,2798,10252,0.225804231
17553,2799,10432,0.225983774
17483,2800,10411,0.225123511
17372,2801,10524,0.217668981
17574,2802,10376,0.228840659
17427,2803,10502,0.219950617
17528,2804,10449,0.224657635
17435,2805,10519,0.219447497
17550,2806,10627,0.21786644
17588,2807,10461,0.225643255
17713,2808,10530,0.225863751
17718,2809,10582,0.22384694
17805,2810,10513,0.228815314
17793,2811,10485,0.229680744
17501,2812,10855,0.207433037
17984,2813,10508,0.23336623
17756,2814,10647,0.222117882
17546,2815,10599,0.218913233
17789,2816,10588,0.225337602
17920,2817,10602,0.227950205
18076,2818,10668,0.229019326
17981,2819,10591,0.229876873
18102,2820,10791,0.224664868
17974,2821,10714,0.224693095
18314,2822,10878,0.226234155
17902,2823,11004,0.211350971
18129,2824,10939,0.219396227
18108,2825,10956,0.218218462
18395,2826,10845,0.229470236
18323,2827,11194,0.214011279
18460,2828,10984,0.225471172
18336,2829,11180,0.214862797
18454,2830,11106,0.220532847
18509,2831,11465,0.208008896
18310,2832,11002,0.221216704
18475,2833,11019,0.224442264
18470,2834,11013,0.224561256
18701,2835,11156,0.224356325
18544,2836,11221,0.218171856
18518,2837,11109,0.221919113
18631,2838,11028,0.227739408
18643,2839,11175,0.222268268
18853,2840,11189,0.226589194
18817,2841,11264,0.222857743
18937,2842,11228,0.227008775
19021,2843,11270,0.22730943
19170,2844,11384,0.226327226
18653,2845,11498,0.210126386
19044,2846,11535,0.217740574
18996,2847,11488,0.218417734
18970,2848,11476,0.218276791
18924,2849,11656,0.210463401
19108,2850,11393,0.224577135
19119,2851,11549,0.218920792
19610,2852,11605,0.227832449
19072,2853,11605,0.215751093
19226,2854,11751,0.213814112
19152,2855,11777,0.211179458
19177,2856,11686,0.215114786
19343,2857,11745,0.216670811
19435,2858,11776,0.217586748
19344,2859,11735,0.21706319
19402,2860,11739,0.218215398
19227,2861,11805,0.211845535
19273,2862,11739,0.215318219
19540,2863,11823,0.21819687
19544,2864,11848,0.217368408
19522,2865,12055,0.209357094
