25194,1000,14674,0.23474861
25634,1001,14909,0.235367865
25480,1002,14941,0.231819758
25557,1003,15026,0.230666488
25714,1004,14931,0.236080744
25924,1005,15035,0.23659858
25677,1006,15033,0.232498624
25828,1007,15159,0.231420225
25688,1008,15246,0.226574377
26078,1009,14769,0.24692319
25890,1010,15028,0.236230864
26136,1011,14889,0.244373592
26016,1012,15115,0.235832372
25828,1013,15261,0.228507785
26082,1014,15385,0.22924339
26287,1015,15373,0.232982398
26064,1016,15354,0.229819531
26346,1017,15419,0.232658479
26100,1018,15560,0.224630915
26196,1019,15377,0.231363367
26575,1020,15354,0.238251737
26320,1021,15375,0.23347076
26425,1022,15772,0.224128228
26507,1023,15541,0.231881618
26843,1024,15516,0.23805128
26798,1025,15511,0.237462585
27019,1026,15616,0.238099471
26890,1027,15574,0.237190632
26854,1028,15694,0.233275336
26713,1029,15592,0.233820838
27061,1030,15642,0.23805156
26928,1031,15573,0.237831815
27105,1032,15460,0.243839922
26716,1033,15429,0.238433656
26806,1034,15306,0.243370304
26845,1035,15437,0.240300504
26462,1036,15114,0.243243247
26628,1037,15381,0.238353976
26811,1038,15517,0.237505253
27176,1039,15492,0.244078046
26733,1040,15576,0.23459176
26969,1041,15553,0.239050671
27154,1042,15646,0.239430488
27236,1043,15872,0.234511671
27402,1044,15930,0.235566486
27221,1045,16001,0.23075695
27448,1046,16155,0.230203743
27924,1047,16292,0.234003228
27909,1048,16259,0.234650445
27384,1049,16022,0.232780159
27701,1050,16082,0.23615539
27847,1051,16198,0.23531702
27964,1052,16252,0.23569248
27752,1053,16104,0.236360525
28106,1054,16041,0.243567603
28224,1055,16271,0.239204318
27924,1056,16472,0.229231296
28105,1057,16156,0.240449745
28450,1058,16197,0.244647689
28564,1059,16397,0.241054628
28037,1060,16369,0.233709393
28433,1061,16189,0.244602662
28269,1062,16514,0.233458166
27915,1063,16440,0.229935819
28534,1064,16327,0.242456264
28051,1065,16328,0.235015356
28081,1066,16335,0.235293431
28132,1067,16626,0.228412833
28521,1068,16648,0.233802681
28212,1069,16502,0.232897292
28402,1070,16439,0.237473528
28069,1071,16299,0.236065981
28203,1072,16415,0.23505442
27842,1073,15995,0.240716185
27882,1074,16326,0.232444131
27770,1075,16356,0.229898778
28216,1076,16091,0.243912412
28032,1077,16073,0.24155714
28277,1078,16183,0.242374298
27970,1079,16120,0.239327429
28508,1080,16444,0.238959282
28565,1081,16286,0.244019798
28588,1082,16433,0.240466918
28905,1083,16669,0.239063427
28724,1084,16829,0.232186608
29138,1085,16976,0.234624372
29441,1086,17172,0.234131677
29291,1087,17015,0.235902245
29461,1088,17262,0.232156372
29490,1089,17258,0.232684308
29609,1090,17556,0.226998168
29284,1091,17208,0.230900001
29528,1092,17116,0.236831754
29312,1093,17248,0.230306708
29226,1094,16956,0.236445972
28911,1095,16730,0.237567173
28526,1096,16581,0.235630159
28794,1097,16565,0.24011056
28363,1098,16578,0.23322003
27869,1099,16108,0.238079765
27035,1100,15829,0.232472895
26134,1101,15400,0.229685166
25350,1102,14523,0.241921626
24898,1103,13345,0.270845884
24404,1104,12920,0.276198503
23308,1105,12719,0.263052042
22728,1106,12664,0.253990319
22937,1107,12692,0.257006551
23189,1108,12662,0.262779711
23655,1109,13323,0.249320924
24928,1110,14414,0.237902918
25613,1111,14964,0.23341275
26683,1112,16155,0.217927694
27821,1113,16411,0.229237691
29014,1114,17636,0.216207517
29691,1115,17684,0.225044319
30530,1116,18068,0.227816722
31284,1117,17995,0.240170426
31276,1118,18237,0.234257806
31720,1119,18058,0.24466353
31636,1120,18323,0.237184985
31594,1121,17974,0.244959876
31236,1122,18077,0.237529056
31760,1123,17965,0.247453272
31482,1124,18436,0.232395615
31668,1125,18283,0.238573177
31002,1126,18174,0.231939188
30925,1127,17758,0.240915657
30803,1128,17375,0.248668203
30188,1129,17494,0.236945219
30304,1130,17359,0.241975254
29908,1131,17312,0.237440129
30058,1132,17209,0.242204446
29973,1133,17765,0.227165002
30217,1134,17959,0.225969194
30912,1135,18066,0.233265099
31243,1136,18320,0.231827259
31202,1137,18449,0.228209602
31604,1138,18204,0.239575226
31716,1139,18312,0.23854263
31764,1140,18034,0.245843122
31148,1141,17854,0.241694636
31577,1142,18048,0.242941785
31652,1143,18423,0.235040805
31811,1144,18295,0.240244908
31352,1145,18228,0.235526231
32010,1146,18262,0.243737336
32278,1147,18343,0.245436251
31961,1148,18699,0.232801978
31807,1149,18555,0.23406175
32122,1150,18616,0.236916207
32324,1151,18574,0.240619657
32308,1152,18852,0.233952643
32361,1153,18677,0.238714815
32609,1154,18706,0.241356551
32548,1155,18748,0.239569362
32721,1156,18914,0.238043183
32937,1157,19114,0.236332458
32520,1158,18749,0.239172428
32849,1159,18740,0.243752567
32623,1160,19096,0.23258149
32676,1161,18916,0.237399582
33060,1162,19086,0.23858793
32737,1163,18989,0.236536784
33036,1164,18540,0.250877728
32788,1165,18868,0.239989059
32838,1166,18761,0.243120715
32488,1167,18808,0.23738036
32662,1168,18782,0.240300938
32616,1169,18960,0.235592365
32896,1170,19055,0.23713414
32684,1171,19075,0.233870655
33096,1172,19072,0.23937927
33013,1173,19012,0.239657186
33097,1174,19164,0.237302468
33306,1175,19111,0.241239065
33451,1176,19276,0.239392188
33292,1177,19106,0.241170113
33399,1178,19053,0.243770096
33455,1179,19086,0.243746115
33361,1180,19150,0.241070282
33819,1181,19252,0.244684909
33814,1182,19380,0.241742776
33541,1183,19520,0.235096193
33488,1184,19252,0.240413358
33900,1185,19452,0.241235437
33736,1186,19336,0.241726951
33920,1187,19461,0.241290691
33818,1188,19480,0.239558967
33759,1189,19298,0.242877272
33714,1190,19375,0.240568571
33445,1191,19600,0.232075129
34182,1192,19456,0.244743912
33798,1193,19451,0.239949068
34107,1194,19642,0.239657814
33480,1195,19652,0.231378694
34198,1196,19500,0.243966097
34234,1197,19716,0.239638837
33900,1198,19590,0.238165262
33872,1199,19792,0.233351158
34539,1200,19694,0.243975826
34592,1201,19728,0.243892613
34420,1202,19717,0.24197003
34521,1203,19712,0.243352677
34477,1204,19705,0.24295303
34560,1205,19612,0.246051849
34490,1206,19860,0.23971395
34647,1207,20214,0.234013375
34999,1208,20100,0.240859578
34989,1209,20143,0.239807378
35010,1210,19969,0.243835794
35257,1211,20023,0.245716208
34842,1212,20136,0.238129874
35040,1213,20134,0.240634033
35079,1214,19924,0.245670671
35757,1215,20064,0.250943555
35531,1216,20205,0.245148576
35545,1217,20037,0.24894582
35244,1218,20296,0.239674738
35660,1219,20350,0.243616925
35200,1220,20315,0.238725837
35742,1221,20546,0.240451567
35486,1222,20275,0.243096185
35800,1223,20338,0.245574784
36047,1224,20244,0.250572798
35581,1225,20214,0.245565888
35492,1226,20271,0.243255299
35804,1227,20646,0.239095625
35725,1228,20728,0.236414837
35963,1229,20823,0.237312614
36228,1230,20859,0.239750875
35857,1231,20653,0.239590806
36488,1232,21107,0.237723549
36118,1233,20908,0.237411202
36651,1234,20524,0.251823823
36775,1235,20657,0.250485432
36532,1236,21378,0.232706376
36522,1237,20825,0.243969542
36524,1238,20864,0.24318076
37120,1239,20760,0.252380618
36549,1240,21064,0.239334653
36827,1241,21088,0.242130949
36826,1242,21024,0.243439201
36436,1243,21258,0.234008291
37146,1244,21172,0.244150169
36995,1245,20901,0.247975966
36781,1246,21273,0.237794793
37338,1247,21243,0.244935202
37430,1248,21277,0.245309434
37188,1249,21256,0.242921281
37302,1250,21418,0.240953204
37658,1251,21714,0.239117418
37398,1252,21685,0.236688951
37382,1253,21708,0.23604272
37194,1254,21267,0.242766656
36847,1255,21028,0.243604166
36129,1256,20466,0.246822971
35356,1257,20292,0.241138272
34944,1258,19604,0.251027923
34693,1259,19226,0.256352918
34256,1260,19109,0.25349869
34491,1261,19247,0.25334274
34708,1262,19878,0.242056903
35300,1263,20502,0.235978476
35834,1264,21008,0.231910581
36532,1265,21229,0.235743912
37012,1266,21892,0.228057114
37670,1267,21796,0.237618821
37764,1268,21722,0.24017818
37592,1269,21644,0.239757907
38060,1270,21549,0.247041663
38115,1271,21841,0.241823405
38190,1272,21753,0.244430499
38069,1273,22080,0.2365724
38331,1274,21701,0.247070403
38194,1275,22134,0.236935238
38922,1276,21856,0.250624466
38528,1277,21992,0.243511738
38377,1278,21740,0.246811482
38361,1279,22129,0.238928131
38264,1280,21908,0.242187636
38514,1281,22038,0.242446447
38488,1282,22255,0.237897745
39108,1283,22161,0.246676253
38704,1284,22093,0.243501158
39050,1285,22510,0.239245543
39240,1286,22101,0.249317074
39081,1287,22311,0.243446632
38728,1288,22642,0.233110284
38950,1289,22110,0.245918719
39052,1290,22073,0.247781917
38994,1291,22383,0.241079493
39023,1292,22577,0.237654421
38941,1293,22242,0.243233264
39308,1294,22507,0.242163336
38984,1295,22432,0.240018402
38857,1296,22338,0.240424981
39002,1297,22442,0.24002532
39712,1298,22339,0.249858032
39324,1299,22427,0.243886504
39412,1300,22356,0.246234373
39316,1301,22421,0.243914348
39563,1302,22540,0.244335304
39252,1303,22763,0.236632292
39540,1304,22571,0.243485864
39525,1305,22743,0.240024127
39594,1306,22573,0.244040097
39620,1307,22516,0.245423231
39644,1308,22610,0.243876905
39373,1309,22860,0.236122281
39661,1310,22811,0.240219336
40064,1311,22829,0.244267419
40077,1312,22892,0.243211467
40030,1313,23154,0.237759561
40164,1314,22948,0.243092117
40359,1315,22749,0.248978086
39929,1316,23117,0.237356961
40130,1317,23045,0.240892447
40364,1318,23213,0.240262926
40488,1319,22980,0.2459763
40354,1320,22729,0.249306261
40181,1321,22997,0.242349556
40763,1322,23081,0.247011518
40384,1323,23301,0.238834773
40539,1324,23636,0.23429905
40556,1325,23253,0.241576123
39988,1326,23040,0.239447209
40638,1327,22923,0.248660872
40981,1328,23349,0.244314266
40676,1329,23125,0.245256497
40903,1330,23161,0.246997856
41051,1331,23441,0.243347606
40977,1332,23685,0.238066771
41356,1333,23531,0.244898143
41504,1334,23434,0.248243529
41455,1335,23453,0.247378516
41514,1336,23269,0.251416861
41236,1337,23648,0.241482114
41556,1338,23593,0.24585057
41462,1339,23509,0.246416091
41288,1340,23665,0.241717337
41472,1341,23330,0.249840241
41876,1342,23808,0.245242277
41348,1343,23588,0.243763388
41590,1344,23833,0.241810207
41536,1345,23768,0.242432032
41780,1346,23880,0.242934113
41802,1347,24072,0.239684886
41782,1348,24015,0.240506634
41720,1349,23636,0.246770318
42329,1350,24225,0.242374223
41996,1351,23954,0.243829882
41868,1352,24116,0.23957694
41764,1353,24153,0.237831006
41994,1354,23838,0.245917428
42871,1355,24196,0.248420038
42408,1356,24470,0.238813822
42488,1357,24111,0.246051065
42661,1358,23847,0.25259728
42425,1359,24269,0.242569969
42443,1360,23977,0.24801123
42804,1361,24192,0.247812582
42453,1362,24384,0.240803436
42548,1363,24488,0.239925834
42781,1364,24397,0.243914506
43185,1365,24361,0.248637812
42948,1366,24373,0.246033956
42694,1367,24468,0.241768374
42988,1368,24444,0.245174965
42633,1369,24620,0.238457846
42946,1370,24447,0.244697147
42988,1371,24646,0.241600796
43410,1372,24733,0.244312988
43428,1373,24321,0.251788401
43357,1374,24756,0.24337875
43044,1375,24845,0.238673622
43486,1376,24497,0.249236559
43450,1377,24746,0.244484772
43576,1378,24832,0.244235663
43108,1379,24615,0.243358034
43529,1380,24996,0.240908174
43323,1381,24962,0.239439144
43903,1382,25221,0.240731896
43854,1383,25063,0.242976158
43677,1384,25106,0.240475276
43944,1385,25324,0.239367281
44134,1386,25348,0.240829592
44460,1387,25036,0.249404515
44410,1388,25206,0.245976841
43895,1389,24932,0.245657935
44246,1390,25112,0.245992712
44660,1391,24996,0.252048203
44363,1392,25321,0.243540054
43988,1393,25439,0.237834181
44544,1394,25485,0.242504576
45051,1395,25512,0.246959929
44484,1396,25515,0.241408259
44950,1397,24886,0.256774599
44699,1398,25368,0.246011578
45093,1399,25442,0.248557881
45249,1400,25408,0.250638505
44644,1401,25636,0.240912837
44699,1402,25948,0.236193918
44840,1403,25533,0.244563759
44598,1404,25691,0.239534374
44900,1405,25987,0.237490195
45444,1406,25733,0.246986131
44794,1407,25540,0.243998953
45172,1408,25614,0.246391914
44956,1409,25686,0.243091184
45544,1410,25819,0.246491753
45194,1411,25894,0.241881638
45349,1412,25820,0.244611477
44868,1413,25729,0.241513804
45061,1414,25856,0.241239486
45440,1415,25779,0.246172256
45149,1416,25335,0.250927227
45369,1417,25758,0.245847068
45558,1418,25940,0.244594679
45597,1419,25951,0.244782172
45592,1420,25677,0.249344363
45470,1421,26148,0.240286478
45878,1422,26176,0.243701195
45893,1423,25819,0.249807031
45752,1424,26453,0.237935152
46116,1425,26138,0.246579277
46098,1426,25822,0.251692207
45949,1427,26089,0.245818631
45876,1428,26128,0.244479377
46092,1429,26248,0.244529336
45957,1430,26240,0.24338784
45931,1431,26088,0.245665115
46088,1432,26447,0.241211447
46154,1433,26212,0.245709186
46408,1434,26160,0.248955113
46292,1435,26354,0.244659403
46648,1436,26459,0.246259602
45764,1437,26317,0.240287596
46299,1438,26125,0.248515312
46554,1439,26421,0.246007751
46369,1440,26329,0.245793365
46336,1441,26544,0.241952172
46340,1442,26656,0.24016105
46548,1443,26681,0.241698923
46861,1444,26730,0.243812593
46597,1445,26603,0.243427342
46336,1446,26425,0.243903544
46828,1447,26448,0.248112773
46388,1448,26796,0.238335679
46701,1449,26493,0.246195041
46924,1450,26940,0.240997435
46515,1451,26787,0.239668948
46466,1452,26553,0.243021693
46482,1453,26674,0.24119666
47004,1454,26478,0.24924964
47208,1455,26676,0.247894893
46681,1456,26482,0.24618937
46981,1457,26523,0.248299611
47004,1458,26496,0.248954502
46426,1459,26226,0.24802921
46232,1460,26264,0.245581812
46712,1461,26283,0.249753527
46683,1462,26547,0.245143308
46824,1463,26462,0.247845846
46684,1464,26548,0.245136251
46810,1465,26974,0.239393288
47218,1466,26993,0.242856433
47696,1467,27163,0.244504225
47712,1468,27129,0.245193836
48090,1469,27277,0.246258173
47640,1470,27114,0.244778161
48053,1471,27257,0.246242452
47732,1472,27245,0.24352282
47656,1473,27190,0.24370838
47652,1474,27156,0.244215333
48429,1475,27376,0.247735509
47595,1476,27213,0.242784909
47788,1477,26944,0.248856785
47826,1478,27182,0.245382651
48047,1479,27021,0.249964859
48052,1480,27224,0.246759532
48516,1481,27460,0.247184454
48100,1482,27531,0.24232309
47786,1483,27273,0.243567766
48585,1484,27716,0.243771654
48434,1485,27551,0.245012971
48345,1486,27490,0.245176825
48149,1487,27531,0.242765285
48733,1488,27349,0.250881696
48605,1489,27282,0.250804743
48923,1490,27642,0.247943618
48728,1491,27840,0.243109356
48708,1492,27540,0.247636361
48606,1493,27776,0.243020179
48704,1494,27778,0.243863657
48708,1495,28084,0.239141333
48653,1496,27786,0.243283593
48976,1497,27906,0.244285722
49164,1498,27701,0.249151763
48709,1499,27602,0.246668662
48680,1500,27648,0.245686849
48784,1501,27638,0.246770795
48884,1502,27802,0.245090696
48939,1503,27829,0.24515749
49118,1504,27688,0.248949088
49051,1505,27850,0.245822666
49128,1506,27955,0.244869588
48852,1507,27787,0.245040687
49466,1508,27798,0.250293243
48668,1509,27813,0.242995664
49626,1510,28178,0.245799106
49568,1511,28026,0.247640278
48905,1512,28165,0.239643508
48784,1513,27594,0.247462747
49518,1514,27641,0.253209345
49140,1515,28231,0.24070889
49452,1516,28340,0.241784015
49496,1517,27982,0.247691351
49373,1518,28039,0.245726996
49536,1519,28136,0.245658579
49076,1520,28119,0.241869286
49583,1521,28466,0.241006355
49209,1522,28060,0.243956873
49360,1523,27984,0.246465359
50014,1524,28299,0.247320501
49391,1525,28040,0.24586981
49481,1526,28160,0.244805818
49902,1527,27964,0.251518658
49664,1528,28541,0.24057251
49952,1529,28112,0.249661137
49664,1530,28302,0.244224569
49940,1531,28240,0.247583846
50372,1532,28446,0.248167989
49824,1533,28521,0.242273842
50248,1534,28445,0.247112842
49956,1535,28736,0.240161342
49764,1536,28456,0.242741429
50012,1537,28648,0.241979915
50666,1538,28688,0.247016347
50282,1539,28713,0.243333973
50372,1540,28363,0.24943703
50304,1541,28444,0.24761185
50728,1542,28372,0.252357789
50804,1543,28486,0.251266437
50853,1544,28618,0.249677299
50392,1545,28476,0.247882611
50560,1546,28930,0.242458632
50542,1547,28566,0.247802992
50476,1548,28615,0.246491181
50796,1549,28715,0.247720694
51160,1550,28588,0.252746762
50763,1551,28842,0.245521908
50731,1552,28678,0.247724563
50330,1553,28806,0.242343974
50616,1554,28757,0.245544244
50724,1555,28481,0.25065826
50770,1556,28954,0.243898593
50948,1557,29020,0.244429732
51276,1558,28776,0.250883714
50725,1559,28897,0.244369298
51464,1560,28743,0.252971444
50846,1561,28978,0.244188385
51693,1562,28958,0.251663173
50884,1563,29118,0.242419702
51246,1564,28968,0.24774146
50740,1565,29204,0.239908123
51286,1566,28921,0.248785523
51460,1567,29012,0.248892113
50888,1568,28976,0.24457695
51348,1569,28957,0.248769966
50952,1570,28580,0.251099011
51355,1571,29124,0.246331711
51293,1572,28928,0.248739692
51578,1573,29221,0.246769424
51748,1574,28845,0.253823026
51788,1575,29042,0.251202618
51165,1576,28891,0.248210404
51470,1577,29189,0.246334952
51490,1578,29346,0.244173979
51328,1579,29096,0.246521054
51363,1580,29248,0.244554208
51565,1581,29136,0.247925094
51640,1582,29272,0.246533837
51348,1583,29700,0.237767083
51849,1584,29228,0.248941286
51690,1585,29515,0.243363745
51833,1586,29492,0.244902121
51720,1587,29466,0.244337332
52408,1588,29492,0.249693361
51732,1589,29243,0.247737345
51904,1590,29350,0.247592723
52132,1591,29525,0.24691448
51561,1592,29498,0.24252876
52132,1593,28937,0.255650882
52370,1594,29780,0.24515788
51268,1595,29524,0.239671179
51784,1596,29496,0.244432469
52196,1597,29508,0.247697448
51876,1598,29780,0.241041788
52104,1599,29485,0.247269933
51863,1600,29453,0.245728097
51700,1601,29525,0.243300637
52396,1602,29483,0.249726461
51994,1603,29647,0.243972476
52246,1604,29736,0.244770498
52037,1605,29786,0.242300066
52266,1606,29476,0.248750716
52420,1607,29508,0.249557242
52412,1608,29659,0.247274228
52438,1609,29408,0.25118063
52217,1610,29930,0.2417052
52429,1611,29585,0.248500001
52836,1612,29832,0.248247561
52612,1613,29768,0.247335154
52356,1614,29706,0.246122282
52608,1615,29965,0.244437509
52660,1616,29679,0.249031591
52372,1617,30188,0.239264818
52843,1618,29960,0.246445656
53111,1619,29530,0.254921032
52884,1620,30004,0.24614514
52330,1621,29860,0.243660931
52748,1622,29780,0.248281304
53199,1623,29830,0.251250215
52980,1624,29608,0.252702882
52760,1625,29906,0.246546458
53300,1626,29657,0.254599992
53272,1627,29824,0.251933111
53444,1628,29988,0.250951453
52852,1629,30157,0.24367329
53172,1630,30267,0.244713619
53417,1631,29828,0.253055359
53430,1632,30092,0.249334121
52658,1633,29876,0.246141909
52980,1634,29861,0.249007606
53103,1635,29928,0.249041362
52957,1636,30130,0.244924243
52988,1637,29832,0.249495157
53198,1638,30501,0.241581227
52619,1639,30069,0.243023605
52836,1640,30135,0.243858736
53189,1641,30109,0.247125494
53513,1642,30429,0.245171618
52749,1643,30154,0.2428693
53888,1644,30411,0.248461364
52681,1645,30336,0.239695695
53222,1646,30317,0.244404967
53352,1647,29966,0.250521929
53530,1648,30506,0.244211977
53202,1649,29876,0.250605508
53396,1650,30244,0.246869495
53002,1651,29941,0.248025957
53174,1652,29976,0.248925651
53376,1653,30372,0.244872633
53690,1654,30123,0.250995182
53896,1655,30314,0.249913288
53582,1656,30534,0.244235219
53442,1657,30444,0.244380989
53958,1658,30138,0.252941415
53428,1659,30353,0.245567295
53700,1660,30124,0.251061647
53536,1661,30033,0.251047203
53842,1662,30157,0.251733048
53842,1663,30366,0.248733596
53424,1664,30021,0.250311247
53844,1665,30507,0.246737814
53504,1666,30168,0.248839732
53760,1667,30407,0.247485686
53625,1668,30566,0.244128696
53355,1669,30832,0.238173427
53394,1670,30352,0.245305144
52925,1671,29902,0.24796063
52716,1672,29540,0.251531958
51924,1673,29018,0.252700665
52148,1674,28678,0.259688796
51724,1675,28557,0.257979521
51864,1676,28363,0.262113844
52088,1677,28612,0.260189466
51744,1678,29496,0.244096874
52745,1679,29732,0.248957173
53170,1680,30212,0.245487184
53180,1681,30493,0.241548179
53669,1682,30438,0.246307391
53947,1683,30260,0.251098375
54136,1684,30528,0.24878781
54316,1685,30654,0.248440627
54073,1686,30602,0.247230654
54458,1687,30424,0.252845375
53796,1688,30248,0.250053321
54036,1689,30607,0.246862429
53762,1690,30420,0.247316207
54076,1691,30524,0.248363114
54246,1692,30429,0.251080039
53963,1693,30875,0.242489119
53581,1694,30397,0.246180091
54012,1695,30616,0.24654181
54304,1696,30731,0.247255128
54001,1697,30231,0.251949289
54066,1698,30342,0.250880036
54391,1699,30425,0.252296457
54084,1700,30072,0.254906491
53604,1701,30586,0.243674514
53866,1702,30336,0.249356411
53954,1703,30234,0.251528039
54125,1704,30511,0.248941467
54127,1705,30518,0.248857888
54308,1706,30450,0.251276512
53880,1707,30785,0.243088429
53611,1708,30489,0.245110728
53916,1709,30728,0.24418337
54004,1710,30536,0.247613782
54029,1711,30281,0.251456716
54031,1712,30213,0.252449155
53721,1713,30225,0.249777779
54261,1714,30294,0.253131172
53926,1715,30488,0.247669272
54338,1716,30133,0.256061278
54684,1717,30356,0.25561573
54006,1718,30208,0.252320039
54456,1719,30024,0.258577186
54230,1720,30420,0.251080395
53853,1721,30484,0.247137949
54338,1722,30315,0.253446077
54070,1723,30473,0.249041158
54118,1724,30920,0.243102253
54216,1725,30521,0.249528714
54330,1726,30184,0.255262913
53866,1727,30173,0.251696234
53910,1728,30598,0.245976292
54180,1729,30516,0.249311394
54213,1730,30559,0.248964302
54217,1731,30619,0.24814448
53876,1732,30752,0.243521978
53504,1733,30534,0.24360255
54068,1734,30072,0.254777992
54378,1735,30398,0.25257822
54251,1736,30443,0.2509203
54408,1737,30058,0.257702682
54336,1738,30496,0.250844785
53515,1739,30552,0.243435884
54235,1740,30530,0.24955284
54045,1741,30380,0.250167752
54074,1742,30429,0.249700816
54230,1743,30905,0.244210857
54490,1744,30034,0.258703631
54138,1745,30681,0.246632697
54485,1746,30651,0.249832307
54239,1747,30477,0.250339459
54061,1748,30114,0.254115629
54314,1749,30477,0.250939573
54390,1750,30313,0.253890139
54237,1751,30484,0.250223707
54656,1752,30331,0.255751116
54098,1753,30257,0.252355344
54070,1754,30822,0.244095553
53774,1755,30686,0.243632062
54617,1756,30685,0.250401714
54272,1757,30100,0.256009331
53978,1758,30216,0.251979817
54564,1759,30289,0.255621265
54420,1760,30008,0.258521486
53995,1761,30415,0.249265725
53871,1762,30537,0.246528668
54198,1763,30244,0.253344031
54197,1764,30701,0.246822726
53871,1765,30440,0.247910389
54196,1766,30596,0.248302582
54086,1767,30037,0.255428309
54321,1768,30397,0.252137033
53805,1769,30141,0.251664979
54063,1770,30133,0.25385777
53948,1771,30146,0.252745654
54233,1772,30224,0.253911688
53482,1773,30554,0.243139565
53659,1774,30212,0.249463099
54076,1775,30432,0.249674064
53954,1776,30408,0.249035791
53888,1777,30161,0.252046329
54110,1778,29989,0.25631555
54213,1779,30252,0.253349349
54328,1780,30453,0.251393635
54324,1781,30331,0.253105011
54469,1782,30540,0.251280369
54205,1783,30407,0.251065775
53908,1784,30306,0.250124601
53812,1785,30213,0.250685283
53994,1786,30628,0.246226864
53853,1787,30155,0.251850569
54052,1788,30086,0.254447317
53700,1789,30137,0.250874268
53861,1790,30041,0.253560027
53968,1791,30078,0.253887369
54261,1792,30237,0.253949093
53860,1793,30218,0.251000632
53906,1794,29886,0.256169315
54133,1795,29874,0.258168719
53433,1796,29995,0.250760692
53642,1797,29848,0.254589726
53206,1798,29695,0.253277281
54336,1799,30075,0.256882028
53716,1800,30208,0.249981693
53688,1801,30036,0.25223513
54036,1802,30252,0.251929101
53364,1803,30072,0.249086063
53337,1804,30237,0.246489885
54167,1805,30103,0.255125005
53904,1806,30004,0.254441837
53624,1807,29856,0.254327584
53376,1808,30181,0.247612399
53870,1809,30360,0.249045208
53803,1810,30049,0.252976468
53706,1811,29840,0.255223989
53935,1812,29980,0.255039055
53952,1813,30500,0.247707709
53541,1814,29788,0.254645133
54116,1815,29780,0.259400995
53532,1816,29625,0.25695511
53862,1817,29460,0.262049733
54006,1818,29940,0.256190216
54304,1819,30016,0.257479004
53196,1820,29760,0.25224605
53917,1821,29614,0.260228648
53387,1822,30085,0.249085501
53645,1823,29784,0.255546226
54194,1824,30222,0.253628006
53798,1825,30080,0.252488299
53354,1826,30083,0.248845841
53858,1827,29816,0.256800842
53572,1828,29674,0.256561768
53992,1829,29689,0.259733845
53386,1830,29973,0.250697168
53652,1831,29854,0.254583387
53504,1832,30006,0.251178146
53866,1833,29964,0.254714938
53252,1834,29803,0.252075941
53962,1835,29988,0.255140535
53693,1836,29896,0.254304585
53689,1837,29828,0.255261181
54132,1838,29940,0.257202277
54280,1839,29593,0.263450845
53698,1840,29977,0.253169943
53222,1841,29793,0.251976954
53583,1842,29736,0.255744477
53504,1843,29426,0.259655021
53165,1844,29202,0.260213222
53530,1845,29828,0.253973109
53318,1846,30241,0.246277702
53207,1847,29616,0.254442371
52884,1848,29892,0.247769323
53650,1849,29594,0.258366057
53440,1850,29493,0.258147499
53083,1851,29236,0.259037506
53076,1852,29743,0.251513414
52909,1853,29444,0.254532744
53445,1854,29430,0.259116819
53473,1855,29748,0.254676777
53112,1856,29082,0.261568386
53376,1857,29652,0.255292033
53362,1858,29760,0.253599172
53156,1859,29751,0.252050725
53376,1860,29536,0.256994345
53504,1861,29301,0.261503809
53467,1862,29509,0.258131324
52773,1863,29488,0.252766465
52749,1864,29491,0.252524732
52918,1865,29394,0.255344732
52772,1866,29312,0.255358102
52904,1867,29299,0.256635712
52624,1868,29048,0.25806762
52998,1869,29558,0.253584436
52943,1870,29444,0.254811738
53037,1871,29364,0.256763735
53169,1872,29313,0.258598224
52726,1873,29124,0.257773803
52564,1874,29188,0.255484069
52855,1875,29234,0.257197835
52610,1876,29323,0.253859901
52824,1877,29373,0.254882979
52950,1878,29083,0.260226761
52308,1879,29272,0.252115719
52529,1880,29008,0.257881346
52646,1881,29129,0.257039804
53002,1882,29531,0.254014104
52650,1883,29064,0.258042991
52199,1884,28936,0.256223687
52841,1885,29346,0.255422115
52461,1886,29061,0.25652601
52380,1887,29014,0.256557887
52538,1888,29044,0.257417108
52309,1889,29017,0.255923908
52249,1890,28724,0.259833065
52018,1891,29099,0.252275586
51834,1892,28804,0.255161922
52646,1893,29048,0.258249144
51895,1894,29334,0.247754229
51995,1895,29062,0.252636084
52118,1896,29024,0.254230476
51680,1897,28764,0.254473225
52052,1898,28837,0.256487344
51572,1899,28731,0.254063232
51530,1900,28920,0.250861854
51234,1901,28136,0.260295909
51956,1902,28352,0.263052008
51626,1903,28500,0.258023617
51370,1904,28538,0.255286032
51620,1905,28186,0.262784553
51752,1906,29060,0.250631528
51482,1907,28454,0.257512083
51940,1908,28355,0.262872294
51876,1909,28419,0.26135769
51859,1910,28393,0.261612856
51725,1911,28773,0.254715354
52112,1912,28172,0.267120062
51712,1913,28621,0.256906531
51657,1914,28644,0.256095516
51862,1915,28170,0.265062414
51590,1916,28369,0.259721501
51541,1917,28469,0.257780628
51648,1918,28740,0.254566745
51240,1919,28420,0.255985047
51675,1920,28666,0.255913389
51348,1921,28362,0.25778668
51082,1922,28376,0.255316717
51353,1923,28244,0.259639617
51620,1924,28490,0.258125551
51290,1925,28098,0.261357291
51034,1926,27984,0.260949817
51166,1927,28153,0.259456786
50852,1928,28184,0.256305408
50932,1929,27845,0.262243508
50937,1930,28233,0.256276335
50982,1931,28010,0.26010376
50876,1932,28085,0.25803853
