KAM-Spec 2017
Date:,11/09/2017
Time:,06:11:47
 
 
 
 
Absorbance
 ,Exposure Time:,20 ms
34379,34682,34190
34242,34257,34289
34248,34228,33930
34252,33736,33762
34461,34128,33245
34165,33531,33400
33604,33484,33466
33313,33483,32996
33221,33192,32816
33097,33579,32808
33486,33498,32837
32859,33405,32771
32633,32200,32132
32994,32523,32400
32623,32725,31956
32316,32196,31899
32303,31948,31786
32076,32196,32050
32214,31981,31577
31889,31976,31533
31693,31508,31204
31484,31412,31106
31265,31336,30987
31141,31477,31028
31146,31003,30583
30808,30534,30493
30273,30166,29908
29742,30017,29906
29878,29848,29467
30090,29931,29126
30118,29704,29378
30618,30200,29744
30198,29856,29548
29237,29293,28634
28719,28503,28252
27876,27969,27482
27792,27277,27702
28536,27915,27668
28238,28530,28102
29414,28941,28614
28890,28855,28716
28737,28860,28372
28754,28477,28219
28859,28430,28313
28078,28233,28014
28309,28017,27458
27733,28043,27748
28093,27549,27264
27652,27693,27150
27612,27645,27053
27277,27382,26863
27166,27163,26924
27136,27017,26862
27192,26696,26499
26596,26682,26468
26725,26545,26276
26597,26856,26350
26571,26234,26102
26341,26024,26519
26248,26080,25492
25945,25673,25549
25766,25604,25060
25531,25426,25334
25329,25561,25002
25445,24840,24778
24943,24940,24324
24548,24496,24197
24431,24689,24164
23930,23914,23513
24090,24057,23643
23988,23971,23798
23828,23984,23854
24041,23936,23924
23770,24104,23618
23754,23939,23417
23464,23972,23357
23741,23434,22935
23427,23381,23107
23248,23097,23063
23325,22968,22690
23276,22955,22565
22811,22837,22413
22611,22554,22275
22792,22766,22016
22482,22299,22026
22420,22420,21979
21966,21895,21792
21957,21656,21473
21861,21721,21314
21581,21650,21419
21589,21419,21309
21398,21476,20634
21243,21298,20746
21546,21225,20950
20757,20770,20934
20783,20921,20632
20533,20868,20140
20258,20568,20432
20286,20586,20006
20097,20088,19957
20151,20021,19542
20234,20192,20005
19947,19917,19331
19464,20013,19478
19574,19625,19076
19242,19766,19194
19351,19549,18816
18964,19389,18778
19227,19135,18609
18970,18802,18708
18968,18704,18644
18550,18264,18235
18415,18490,18058
18518,18224,18029
17974,18084,17836
18303,18095,17788
18015,17664,17674
17877,17688,17172
17664,17651,17508
17520,17579,17028
17403,17172,16756
17053,17391,16744
17056,17209,16744
17112,17092,16689
17107,16744,16798
17004,16821,16675
16906,16468,16319
16640,16666,16358
16729,16448,15978
16618,16338,15988
15942,16015,15861
16045,15972,15927
15791,15886,15514
15857,15802,15723
15566,15965,15470
15773,15593,15076
15396,15704,14922
15149,15607,15177
15366,15320,15041
15317,14953,14941
15248,15259,14805
14868,15123,14602
14747,15036,14539
14725,14628,14325
14357,14650,14230
14865,14581,14193
14635,14362,14124
14525,14608,14028
14114,14426,13876
14339,13924,13832
13919,13896,13529
14156,13620,13662
13858,13967,13380
13793,13854,13332
13537,13692,13354
13386,13773,13192
13553,13513,13052
13456,13165,12891
13423,13432,13140
13466,13004,13064
13016,13025,12773
12647,13100,12696
12890,12914,12735
12649,12772,12752
12664,12887,12258
12703,12670,12466
12585,12544,12421
12537,12444,12344
12390,12621,11901
12603,12377,12123
12202,11963,12003
12085,12253,11704
11929,11784,11619
11640,11679,11367
11447,11572,11062
11411,11438,11163
11469,11449,11084
11234,11696,11265
11480,11355,11254
11237,11524,10971
11117,11520,10942
11252,11364,11205
11205,11335,11095
11221,11227,10809
11135,11234,10538
11099,11172,10952
10887,10918,10449
11213,10921,10550
10825,10933,10538
10763,10965,10397
10859,10636,10531
10591,10636,10424
10756,10762,10157
10484,10485,10277
10405,10463,10046
10332,10439,10013
10302,10317,9798
10442,10358,9860
10183,10250,9904
10085,10047,9750
9996,10216,9785
9934,9915,9661
9800,9788,9449
9832,9870,9759
9819,9638,9513
9775,9645,9272
9694,9562,9188
9640,9680,9296
9392,9536,9208
9585,9442,8987
9560,9358,9144
9468,9292,9100
9298,9309,9021
9254,9257,8849
9244,9259,8919
9320,9430,9014
9144,9128,8984
9133,9153,8733
9070,9292,8872
8958,8944,8756
8789,8988,8653
8900,9051,8504
8830,8763,8605
8792,8555,8387
8757,8713,8397
8619,8619,8233
8621,8657,8368
8639,8482,8263
8308,8499,8280
8600,8650,8117
8477,8510,8160
8306,8465,8138
8331,8320,8003
8233,8496,8277
8260,8250,7981
8027,8182,7940
8201,8274,7908
8155,8020,7938
8291,8136,7866
8186,8178,8233
8208,8043,7749
8074,7929,7777
7821,7996,7608
7897,7909,7512
7798,7972,7511
7968,7850,7261
7808,7820,7382
7889,7669,7643
7751,7718,7496
7855,7754,7456
7797,7739,7465
7748,7679,7240
7606,7691,7255
7761,7786,7352
7653,7563,7212
7569,7564,7347
7670,7598,7216
7484,7331,7182
7451,7283,7384
7547,7375,6966
7165,7391,7126
7424,7269,6912
7366,7204,6927
7324,7233,6997
7272,7154,7217
7358,7195,6936
7125,7324,6778
7329,7163,6898
7149,7234,6844
6970,7060,6676
7244,7003,6810
6878,7162,6781
7095,6914,6721
6949,7022,6692
6942,6810,6661
6969,6885,6776
6839,6988,6496
7013,6748,6502
6880,6790,6600
6884,6740,6600
6971,6634,6514
6652,6899,6467
6690,6653,6477
6826,6607,6574
6712,6622,6381
6628,6600,6425
6623,6516,6355
6796,6622,6248
6603,6749,6208
6538,6670,6181
6559,6577,6265
6732,6602,6030
6541,6417,6172
6558,6357,6249
6423,6576,6305
6607,6487,6122
6405,6474,6111
6276,6382,6062
6395,6596,6024
6450,6416,6053
6317,6349,6122
6281,6359,6086
6172,6142,6130
6043,6146,5759
6230,6208,5702
6077,6145,5668
6032,6166,5861
6042,6011,5736
6180,6050,5718
6192,6122,5619
6237,6059,5786
6100,6200,5691
6164,5957,5730
6125,6071,5913
6122,6065,5979
6221,5944,5637
5938,5990,5876
6033,6064,5801
6002,6072,5768
6004,6065,5735
5885,5880,5575
6017,6095,5698
5966,6028,5766
6043,5772,5686
5859,5779,5692
5815,5864,5817
5896,5938,5626
5797,5835,5531
5812,5853,5403
5789,5866,5359
5701,5986,5514
5760,5607,5515
5776,5780,5434
5752,5919,5320
5796,5750,5517
5674,5834,5395
5669,5844,5380
5764,5760,5306
5602,5687,5420
5668,5632,5405
5778,5771,5498
5731,5746,5367
5557,5645,5461
5586,5725,5436
5764,5654,5358
5597,5664,5230
5602,5570,5407
5532,5542,5226
5578,5754,5370
5393,5534,5241
5507,5612,5421
5376,5565,5200
5445,5492,5273
5521,5490,5162
5485,5586,5228
5554,5497,5341
5433,5464,5155
5633,5561,5392
5312,5422,5076
5591,5448,4906
5289,5561,5217
5409,5251,5200
5408,5514,5131
5416,5300,5162
5376,5305,5212
5443,5406,5108
5549,5413,5160
5585,5491,5019
5354,5309,5175
5411,5250,5156
5464,5479,5083
5433,5377,5130
5451,5387,5083
5347,5315,5124
5398,5225,5148
5335,5324,5037
5214,5353,4916
5333,5188,4929
5338,5309,4975
5208,5271,4979
5203,5204,5132
5152,5385,5080
5319,5380,4901
5345,5137,4980
5273,5224,4935
5396,5344,5061
5273,5286,5002
5221,5156,4996
5281,5232,4984
5299,5306,4807
5277,5223,4749
5142,5037,4732
5324,5234,4868
5157,5301,4851
5194,5117,4859
5251,5103,4774
4941,5248,4854
5178,5300,5011
5195,5242,4746
5202,5124,4867
5046,5191,4634
5229,5176,4862
5108,5099,4825
5132,5246,4870
4938,5117,4874
5109,5214,4681
5179,5089,5079
5132,5088,4676
5009,5190,4715
4927,5037,4783
5146,4957,4674
5015,5268,4658
4940,4943,4916
5128,5137,4764
4941,5075,4802
5125,5062,4621
5151,5018,4697
5148,5048,4679
5191,5041,4664
4969,5029,4678
4980,5166,4644
5124,5013,4762
4968,5008,4702
4922,5009,4702
5014,4978,4730
5048,5058,4808
5021,4912,4767
4908,4928,4690
5010,4974,4623
4897,4967,4780
4943,4967,4695
5028,4969,4634
4972,4996,4680
4900,4979,4526
4921,4906,4694
4947,4995,4625
4922,4898,4596
4853,5113,4747
4884,4696,4660
5038,5103,4715
4960,4988,4730
4911,4993,4598
4784,4955,4561
4789,4922,4619
5021,5030,4637
4941,4955,4553
4853,5019,4693
4836,4822,4663
4870,4835,4561
4866,4874,4584
4909,4854,4519
4831,4936,4408
4909,4777,4531
4877,4781,4657
4796,4892,4579
4850,4785,4427
4898,4880,4386
4855,4753,4558
4808,4797,4511
4770,4881,4486
4873,4800,4392
4873,4831,4652
4750,4688,4468
4797,4804,4542
4776,4869,4437
4739,4677,4511
4886,4759,4591
4747,4686,4364
4804,4808,4468
4901,4807,4391
4805,4813,4303
4725,4763,4491
4646,4730,4361
4674,4740,4326
4560,4789,4274
4660,4656,4306
4557,4644,4374
4709,4883,4356
4578,4710,4434
4889,4648,4362
4614,4782,4490
4743,4662,4418
4698,4550,4278
4650,4589,4317
4688,4612,4282
4515,4693,4433
4718,4611,4484
4709,4617,4288
4563,4685,4466
4762,4529,4347
4762,4782,4475
4686,4696,4485
4613,4626,4477
4639,4734,4351
4660,4630,4432
4705,4760,4389
4664,4662,4300
4778,4669,4353
4710,4624,4310
4700,4603,4374
4652,4714,4483
4473,4558,4349
4559,4599,4406
4516,4810,4458
4711,4614,4283
4525,4682,4285
4570,4762,4428
4541,4730,4352
4678,4700,4274
4587,4589,4341
4477,4578,4345
4664,4676,4242
4577,4590,4287
4563,4415,4183
4660,4601,4150
4485,4616,4253
4626,4649,4169
4549,4582,4323
4530,4806,4330
4577,4740,4319
4592,4635,4280
4704,4577,4245
4491,4603,4383
4655,4600,4309
4442,4602,4335
4473,4539,4235
4614,4563,4240
4538,4560,4265
4504,4506,4189
4573,4516,4115
4623,4548,4383
4459,4526,4150
4502,4493,4229
4532,4550,4165
4646,4549,4087
4633,4662,4209
4634,4732,4250
4372,4518,4242
4648,4422,4473
4554,4586,4304
4563,4578,4327
4480,4432,4210
4442,4456,4271
4513,4445,4213
4431,4505,4288
4515,4584,4277
4402,4524,4295
4461,4600,4176
4360,4345,4363
4440,4400,4131
4519,4337,4212
4532,4337,4092
4459,4380,4145
4463,4454,4009
4469,4657,4025
4523,4435,4162
4391,4480,4158
4347,4495,4184
4428,4420,4186
4413,4441,4073
4378,4472,4275
 
 
