KAM-Spec 2017
Date:,11/10/2017
13346,13596
13392,13605
13289,13374
13636,13882
13114,13597
13260,13757
13288,13995
13513,13581
13426,13866
13214,13841
13558,13861
13470,13834
13515,14046
13453,13871
13766,13973
13616,14025
13643,14037
13655,14189
13554,14388
13966,13759
13982,14178
14004,14075
13794,14100
13896,14124
13920,14262
13810,14299
14212,14265
13983,14210
13988,14200
13941,14706
13957,14479
14092,14509
14248,14335
14083,14673
14280,14551
14013,14714
14337,14571
14301,14603
14493,14708
14144,14666
14259,14767
14259,14978
14193,14639
14361,14858
14308,15017
14504,14784
14752,14989
14535,14877
14359,14798
14645,15035
14560,14996
14940,15146
14793,15051
14770,15355
14986,15316
14692,15439
14914,15506
14827,15348
14912,15307
14866,15505
14723,15239
14957,15290
14857,15567
14726,15372
14864,15180
15517,15464
15304,15245
15280,15408
15112,15589
15003,15612
15170,15507
15183,15416
15417,15474
15351,15728
15316,16002
15382,15747
15066,15836
15689,16124
15546,15980
15645,15699
15542,15894
15573,15930
15748,16054
15841,16160
15704,16196
15754,16319
15717,16652
16036,16384
16507,16698
16085,16456
16243,16296
16386,16628
16216,16544
16565,16727
16514,16544
16615,16986
16621,17281
17042,17130
17024,17099
17076,17465
16943,17412
17336,17516
17435,17414
17290,17730
17521,17519
17192,17636
17189,17838
17177,17708
17343,17554
17246,17559
17074,17446
17232,17819
17502,17730
17049,17465
17349,17844
17197,17704
17556,17717
17206,17800
17558,17850
18065,18356
18228,18416
18036,18592
18585,18994
18461,18672
18565,18868
18619,18708
18619,19027
18880,18955
18807,19301
18774,19059
18926,19309
18972,19532
19116,19259
19045,19356
19133,19666
19057,19616
19383,19763
19596,19642
19104,20034
19659,20006
19536,19824
19712,20315
19874,19917
19632,20064
20036,20445
19720,20232
19638,20379
20212,20486
19895,20724
20410,20722
20273,20703
20308,20710
20318,20905
20462,20683
20423,20985
20557,21277
20618,21260
21073,21286
21018,21179
21332,21535
21474,21790
21130,21723
21428,21767
21771,21903
21571,22168
21621,21964
22050,21960
21879,22072
21918,22379
21836,21959
21800,22218
21880,22257
21946,22148
21965,22166
21870,22436
21751,22260
21864,22555
21893,22229
22397,22674
22650,23063
23020,23366
23430,24082
23344,23775
23365,23597
23506,24009
23217,23873
23083,23846
23560,23756
23517,24156
23943,23992
24085,24708
24405,24539
24220,24720
24307,24628
24473,24760
24579,24816
24658,25037
25048,25097
24667,25297
25181,25484
24708,25406
25395,25583
24993,25846
25446,25608
25524,25842
25700,26265
25385,25798
25860,26022
25985,26285
25860,26596
26260,26328
26322,26492
26233,26856
26529,26932
26731,26869
26666,27204
26823,27113
26982,27246
27052,27587
26996,27494
27496,27917
27418,27776
27730,28154
27531,28029
27769,28148
27960,27809
28178,28308
28165,28538
28131,28864
28516,28597
28596,28540
28516,28865
28577,28947
28850,29092
28866,29389
29502,29405
29174,29592
29420,29686
29492,30217
29638,29640
29452,30106
30196,29692
29852,30493
29865,30555
30228,30703
30200,30630
30357,30681
30163,31236
30437,31344
30444,31052
30677,30990
30790,31434
31198,31224
31306,31356
31261,31593
31284,31601
31481,31717
31691,32069
31952,32443
31554,31877
32077,32366
31893,32262
32385,32687
32472,32680
32592,32877
32770,32708
32406,32906
32622,33100
32824,33530
32639,33727
33312,33301
33007,33531
33467,34112
33300,33659
33568,34020
33396,34390
33720,34270
34096,34204
33867,34374
34681,34945
34420,35390
34507,35153
34645,34918
35072,35142
34816,35351
34843,35188
34980,35796
35658,35446
35563,35613
35502,35941
35622,36045
35944,36098
35774,36044
35540,36386
35381,36256
36048,36165
36513,36164
35850,36584
35916,36584
35897,36597
36064,36921
36846,36957
37046,36634
36644,37307
36867,37453
36876,37646
36755,37458
37129,37544
36725,37411
37309,37659
37334,37751
38120,38100
37988,38272
37876,37828
38106,38452
38020,38085
38040,38132
38189,38528
38488,38600
37956,38804
38144,38826
38545,38766
38746,39142
38720,39126
38634,39430
38700,39108
38918,39694
39044,39828
39546,39515
39128,39535
39364,39724
39054,39252
39466,39638
39624,40406
40245,40402
40122,40116
40090,40779
40057,40589
39867,40594
40484,40684
40164,40624
40399,40772
40546,40951
40962,41642
41290,41704
40836,41508
41604,41572
41300,41515
41371,41914
41046,42038
41260,41544
41368,42240
41450,41882
42088,42025
42413,42368
42246,42485
42380,42296
42612,43274
42205,42774
42388,42794
42475,42818
42001,42546
41617,42093
42161,41944
41685,41933
40490,41285
40292,40688
40212,40589
40358,40497
40663,40936
41143,41301
42092,42180
42659,43418
43152,43096
43999,43837
43767,44472
43894,44342
43694,44756
43693,44436
44006,44186
44132,44362
43993,44458
44616,44696
44689,44288
44218,44653
44554,45076
44438,44886
44479,44758
44234,44970
44601,45149
44882,44553
45033,45037
45082,45037
45239,45632
44388,45700
44841,45420
44773,45428
45312,45476
45157,45568
45168,45556
45322,45850
45444,45528
45632,45516
45432,45611
45856,45949
45490,46180
45661,45880
45012,45860
45558,46261
45508,46852
45900,46372
46128,46349
46344,46489
45866,46938
45741,46833
46198,46412
46404,46464
46442,46445
46452,46820
46015,46464
46304,46682
46456,46781
46424,46336
46196,46732
46164,46964
46804,46556
46340,46380
47060,47099
46326,47192
46261,47252
46549,47036
46370,46982
46559,46938
46611,46664
46552,47124
46474,46799
46248,46789
47060,47136
47052,47130
46530,47172
46340,47018
47074,47077
47140,47717
47080,47062
46840,47770
47474,47630
47114,48091
47388,47605
47203,47513
47274,47654
46693,47835
46916,47524
47394,47276
47348,47936
47525,47867
47428,47816
47341,47480
47320,47442
47744,47812
47188,47845
47529,47780
47382,47512
47216,47913
47344,47690
47504,47850
47216,47950
47674,47847
47540,47947
47154,47408
47418,48058
48160,48041
47394,48089
47414,48420
47917,47944
47472,47773
47688,47897
47626,47961
47514,47772
47272,47616
47488,47616
47974,47708
47181,47800
47348,47752
47762,47748
47824,48031
47311,47818
47428,48037
47284,47942
47626,48173
47257,48484
47776,48052
47645,48018
47337,47501
47448,47752
47688,48047
47432,48438
47193,47957
47364,47972
47232,47653
47338,47034
47680,48090
47524,48192
47050,48452
47569,47728
47557,47874
47083,48124
47716,47750
47447,47446
47364,47880
47598,47770
47650,47803
47418,47498
46915,47236
47348,47468
47071,47627
46763,47476
46942,47153
47278,46969
46711,47661
46628,47197
46703,47180
46884,47033
46644,46861
46592,46760
46374,46762
46525,46874
46344,47138
46361,46538
46278,46857
46564,46884
46468,47290
46958,47217
46639,46676
46810,46907
46336,46658
46762,46552
46592,47234
46395,46488
46674,46758
46068,46832
46084,46596
46376,46565
46868,46289
46248,46345
45917,46642
45989,45912
45772,46150
45834,46106
45412,46292
45882,46069
45456,46324
45622,46368
45428,45977
45184,46120
45028,45814
45417,45684
44989,45545
45386,45936
45636,45988
44996,45788
45568,46169
45003,45933
44646,45684
44471,45616
45124,45579
44698,44950
44524,45830
45073,45012
44271,45498
44788,45405
44795,45157
44895,44813
44552,44886
44724,45673
44772,45190
44400,44938
44036,44872
44416,44356
43990,44420
44152,43978
44266,44134
43944,43954
43639,44476
44264,44234
43511,44328
43476,43894
43405,44028
43044,43562
43110,43264
43617,43611
43034,43567
43085,43743
42876,43333
42269,42636
42082,42746
41780,42456
42112,42628
41940,42664
42102,42196
42299,42861
41868,42893
42289,42660
41958,42774
42012,42448
41828,42509
41605,42564
41968,42420
41637,42315
41775,41808
41220,41821
40581,41371
40320,40932
40292,40984
40014,40745
39978,40960
39573,39972
39802,40488
39985,40813
39666,40400
39706,39769
40000,40582
40340,40548
40192,40726
40428,41273
40356,41176
40305,40988
40538,40352
40221,40698
40161,40596
39916,40580
40410,40312
40212,40599
40075,40248
39274,39982
39674,39930
39656,39822
39242,40277
39568,40192
39528,39788
39430,39468
39216,39594
38800,39168
38996,39302
38968,39468
38148,38783
38557,38948
38216,38441
38336,38629
38481,38219
38741,38467
38022,38378
38070,38280
37827,37892
37866,38358
37331,38016
37565,37985
37610,38029
37340,37728
37350,37445
37258,37898
37130,37386
37124,37225
36858,36969
36556,37160
36650,36822
36487,37009
36559,36340
36085,36900
36484,36664
36557,36550
35805,36388
35788,35910
36056,35973
35771,35684
35140,35833
35492,35968
35136,36070
35207,35406
34965,35302
35104,35117
34956,35172
34645,34682
34377,34772
34096,34501
33520,33834
33300,33380
33325,33815
33179,33957
33450,34068
33209,34212
33662,33912
33416,33525
33376,33656
33389,33749
33106,33628
33256,33512
33204,33257
32385,32530
32154,32174
31991,32892
32116,32322
32061,32321
32108,32372
32340,32530
31802,32878
31825,32356
32305,31812
31365,32169
31440,32044
31660,31784
31406,31894
31604,31785
31010,31572
31211,30977
30877,31066
30619,31556
30810,31049
30267,30756
30168,30927
29844,30882
30016,30580
30258,30511
29804,30145
29124,29834
29569,30220
29306,30170
29535,29572
29033,29503
29157,29405
29224,29476
28902,29403
29175,28982
28815,29107
28571,28895
28059,28604
28305,28692
28120,28226
27948,27989
27657,28228
28003,28278
27549,28212
27874,28037
27433,27770
27332,27725
27315,27622
26950,27546
27286,27317
27127,27296
27050,27161
26655,26852
26337,26668
26324,26633
26053,26633
25924,26429
26184,26202
25954,26248
25828,26187
25558,26004
25152,25658
25369,26008
25050,25455
24969,25678
24786,25169
24469,25067
24658,24954
24269,24596
24352,24511
24108,24704
24149,24552
23968,24444
23628,24022
23617,23989
23584,23369
23484,23981
23101,23721
23274,23391
22828,23496
22560,23705
22926,23050
23044,23508
22500,22922
22390,22788
22434,22592
22344,22406
21708,22244
22254,22219
21830,22502
21462,21972
21433,21782
21466,21862
21466,21592
21256,21593
21010,21496
20859,21394
20892,21101
20604,21209
19962,20660
19897,20189
19850,19973
19755,19912
19685,20015
19436,19821
19722,20125
19304,20123
19263,19540
18714,19323
18460,19058
18666,18893
18317,18473
18383,18747
18457,19122
18424,19011
18442,18969
18596,18829
18343,18628
18660,18423
18136,18314
18308,18282
18246,18140
17993,18331
17549,18248
17555,17981
17527,17762
17472,17668
17265,17819
16983,17479
16775,17247
17082,17247
16779,17160
16572,16866
16363,17078
16373,16566
16424,16681
16205,16510
16164,16490
16060,16400
15786,16122
15599,15891
15429,16346
15334,15696
15240,15536
15419,15478
15432,15872
15124,15385
14736,15221
14773,15353
14646,15216
14516,15319
14464,15031
14498,15248
14340,14920
14554,14600
14260,14877
14140,14491
13818,14249
13884,14382
13931,14138
13654,14015
13812,13969
13470,13700
13526,13802
13443,13686
13146,13495
13081,13405
13228,13459
12792,13131
12850,13265
12681,13256
12766,13093
12371,12763
12398,12738
12349,12784
12110,12498
12174,12339
12025,12630
11888,12325
11890,12340
11898,12052
11742,12228
11602,11759
11317,11885
11373,11752
11351,11740
11180,11759
11155,11355
11119,11204
10947,11276
10763,11102
10957,11048
10698,10677
10502,10911
10447,11006
10397,10451
10499,10789
9998,10626
10105,10496
10012,10669
10120,10443
9809,10351
9793,10163
9861,10241
9568,10060
9738,10130
9533,9766
9480,9818
9503,9854
9397,9567
9303,9664
9226,9581
9222,9303
8999,9465
9040,9353
8913,9031
8809,9024
8465,9043
8786,8805
8607,8885
8668,8736
8297,8657
8286,8661
8385,8811
8364,8612
8102,8690
8236,8549
8132,8543
7798,8345
8014,8275
7997,8153
8037,8175
7627,8250
7476,8218
7524,8109
7617,7805
7373,7841
7418,7800
7394,7797
7219,7864
7424,7688
7258,7785
7179,7309
7126,7506
7069,7329
6889,7318
6838,7132
6778,7126
6694,7029
6509,7016
6589,6899
6663,6921
6613,6892
6475,6971
6564,6991
6546,6834
6538,6809
6373,6670
6092,6736
6357,6555
6372,6611
6214,6526
6162,6702
6187,6378
6159,6461
6071,6166
5970,6241
6000,6164
6008,6251
5908,6284
5693,6178
5733,5985
5723,6078
5701,6105
5739,5975
5492,5905
5482,5700
5230,5921
5448,5907
5331,5750
5319,5806
5253,5805
5244,5568
5314,5684
5091,5641
5166,5487
5178,5384
5230,5383
5167,5401
5059,5430
5081,5297
4906,5173
4991,5256
4920,5159
4824,5095
4859,5175
4728,5159
4710,5224
4877,5058
4653,4908
4570,4994
4649,5020
4584,4848
4662,4814
4704,4862
4518,4834
4545,4847
4589,4785
4481,4685
4431,4818
4427,4645
4416,4595
4274,4734
4345,4732
4313,4653
4124,4555
4180,4593
3937,4459
4144,4448
4109,4557
4011,4393
4111,4299
4038,4438
3990,4444
4005,4309
3884,4290
4133,4230
3920,4283
3907,4275
4002,4282
3776,4153
3731,4207
3841,4171
3697,4065
3703,4121
3692,4133
3597,4099
3690,4093
3766,4047
3766,3979
3623,3949
3610,3892
3622,3891
3619,3795
3509,3873
3647,3858
3649,3888
3518,3800
3570,3696
3408,3816
3458,3809
3470,3604
3381,3769
3254,3688
3408,3558
3354,3806
3330,3581
3335,3670
3291,3641
3330,3579
3322,3549
3215,3555
3287,3570
3236,3517
3133,3469
3224,3396
3240,3462
3138,3412
3083,3452
3208,3372
3097,3446
3214,3448
3149,3339
3047,3391
3128,3397
3068,3364
3024,3348
3073,3329
2943,3213
2984,3190
2956,3233
2876,3104
2889,3208
2905,3105
3018,3104
2901,3206
2870,3207
2965,3183
2878,3181
2804,3213
2865,3131
2872,3121
2872,3156
2848,3096
2884,3172
2810,3097
2768,2991
2712,3087
2867,3084
2937,3105
2725,2894
2692,2986
2655,2999
2636,3068
2664,3047
2736,2924
2699,3090
2760,2887
2754,2964
2658,2930
2763,2671
2635,2890
2614,2860
2689,2806
2579,2872
2572,2870
2661,2796
2650,2930
2612,2803
2527,2753
2626,2767
2465,2670
2651,2717
2517,2629
2552,2712
2487,2802
2600,2728
2489,2791
2630,2917
2561,2655
2588,2682
2437,2678
2388,2686
2391,2681
2537,2732
2438,2612
2552,2630
2395,2597
2350,2669
2340,2714
2414,2640
2386,2684
2464,2664
2477,2548
2380,2557
2381,2520
2257,2488
2459,2560
2446,2495
2319,2598
2362,2468
2357,2483
2388,2510
2308,2528
2289,2562
2298,2531
2381,2530
2228,2655
2379,2600
2309,2520
2195,2685
2271,2523
2326,2432
2205,2522
2202,2539
2221,2523
2295,2542
2290,2505
2326,2447
2299,2383
2303,2409
2345,2408
2280,2453
2222,2337
2305,2409
2195,2483
2248,2424
2171,2351
2143,2293
2185,2467
2279,2371
2173,2345
2261,2260
2123,2384
2186,2384
2175,2384
2107,2354
2114,2341
2157,2251
2159,2269
2022,2304
2119,2379
2185,2345
2219,2279
2115,2441
2130,2274
2114,2289
2104,2365
2024,2309
2111,2421
2018,2292
2096,2287
2070,2483
2216,2225
2032,2368
2077,2382
2231,2319
2117,2367
2057,2289
2054,2148
2125,2249
2122,2354
2056,2287
2014,2213
1966,2274
1995,2311
2042,2268
2129,2262
2029,2211
2105,2167
2121,2287
1960,2199
2097,2249
2063,2263
1993,2212
2121,2278
2093,2236
2012,2220
2125,2193
1954,2204
1999,2043
2123,2289
2069,2232
2074,2233
2063,2179
2044,2198
2098,2174
1998,2243
2041,2088
2017,2140
2013,2229
2012,2176
2043,2245
2010,2202
2004,2196
1999,2169
1938,2126
1981,2127
2006,2138
1908,2070
1863,2062
1948,2143
1893,2084
1914,2203
1929,2184
2055,2180
1997,2101
1978,2060
1930,2123
1980,2102
1977,2149
1858,2109
1975,2037
2087,2077
1863,2177
1914,2243
1919,2107
1927,2079
1966,2139
1967,2106
2005,2042
2058,2150
1951,2106
1907,2148
1897,1974
1962,2034
1947,2100
2006,2146
1862,2205
1924,2238
1974,2018
2045,2174
1874,2051
1957,2078
1917,1974
1969,1936
1999,2105
1952,2054
1960,2100
2012,2059
1931,2047
1979,2171
1943,2049
1946,2121
1893,2007
1957,2012
1990,2038
1950,2038
1834,1973
1943,2028
1774,2020
1880,2047
1890,2009
1798,1986
1920,1937
1885,2168
1860,2024
1899,1995
1924,1991
1817,2090
1913,2041
1902,1956
1852,2157
1822,1992
1922,2031
1890,1974
1858,2050
1756,1917
1772,2093
1851,2006
1958,2011
1850,1984
1755,1940
1945,1946
1824,2068
1912,2018
1791,1845
1826,1984
1959,2008
1887,1974
1906,2094
1884,1999
1847,2057
1873,2126
1840,2101
 
 
