KAM-Spec 2017
Date:,11/10/2017
Time:,02:38:35
 
 
 
 
Absorbance
 ,Exposure Time:,15 ms
43897,43782,43229
43376,43812,43092
43416,43600,43169
43674,43572,43004
43771,43456,43128
43479,43604,43264
43720,43842,43332
43544,43509,43275
43767,43576,43116
43974,43652,43212
43739,43444,43057
43402,43869,43236
43556,43364,43499
43533,43755,43285
43520,43265,42985
43830,44052,42904
43861,43954,43502
43556,43494,43194
43445,43546,43373
43759,43999,43788
43819,43866,43723
43653,43541,43094
43912,44056,43536
43997,43867,43668
44100,43549,43547
43871,43592,43796
44012,43904,43313
44052,43955,43313
44060,43796,43794
44104,43916,43108
43864,43648,43280
44028,43932,43400
43830,43950,43161
44288,44288,43013
43878,43888,43092
43588,43564,43140
43651,43460,42923
43692,44121,43428
43998,44042,43402
43430,44082,43140
44255,43578,43387
43498,44033,43020
43933,43574,43481
43804,43786,43688
43768,44019,43277
44100,44004,43658
44069,44056,43503
43766,43700,43832
44106,43820,43750
43663,43830,43446
43858,43792,43072
43720,43674,43564
43735,44018,43568
43767,43915,43542
44072,44096,43596
44084,43824,43164
44339,43952,43887
43693,44125,43626
43733,44072,43984
43710,44333,43720
44185,43345,43400
43892,44125,43613
43642,44022,43831
43997,43584,43478
43888,43884,44074
44026,43982,43642
44132,43850,43998
43920,43730,43495
44084,44650,43121
43926,44242,43176
44336,44226,43613
44056,44216,43636
44005,43686,43586
44052,43929,43243
43754,43860,43384
43877,43727,43540
43541,43614,43447
43520,43654,43277
43636,43318,42854
43850,43264,43240
43660,43786,43076
43513,44086,43382
44097,43493,43578
43558,44109,43500
44082,43800,43437
43665,43976,43264
43652,44100,43876
43812,43813,43694
43640,44086,43124
44116,44224,43692
43963,44192,43264
43901,43928,43686
43974,44052,43090
44096,44356,44482
44278,43986,43973
43726,44060,43902
43972,43807,43528
44102,44022,43732
44484,43659,43682
44460,43641,43629
43778,44172,43629
44045,44216,43563
44236,43564,43864
44330,44170,43372
44078,44776,43828
43962,44290,43450
44170,44101,43882
44252,44052,43615
44025,44237,43764
44680,43716,43880
44036,44245,43670
44096,44250,43787
44168,43940,43636
44536,44108,43885
44125,44392,43814
44571,44333,44004
44100,44205,44288
43848,44502,43538
44216,44058,44050
44590,44420,43932
44141,44168,43928
44260,44490,43586
44308,44510,44068
44454,44160,43670
44272,44304,43928
44324,44322,43633
44404,44325,43994
44198,44024,44274
44459,44417,43771
43815,43661,43899
43366,44140,43883
43019,43835,42708
43056,43182,42637
43213,42741,42504
43408,42902,42376
42685,42933,42740
43187,42722,42477
42973,42964,42863
42866,42998,42265
43529,42956,42847
43288,43316,42788
43785,43340,43748
43758,44262,43756
44276,44164,43634
44553,44084,43652
44576,44749,43979
43924,44346,43561
43670,44232,43774
44704,44360,43794
44177,44296,43794
44012,44066,43786
44164,44128,43876
43893,44536,43808
44568,44081,43854
43787,43924,43751
44271,43799,43408
43962,44215,44036
44088,44066,43857
43876,44096,43520
43956,44184,43571
44008,44116,43255
44143,43756,43701
43732,43840,42922
43706,44200,43540
43928,43997,43854
43958,43642,43198
43942,43922,43716
44598,43917,43284
44193,43702,43748
43883,43930,42997
43558,44436,43577
43722,44264,43404
43613,43378,43749
43901,43635,43989
43886,43566,43498
43716,43498,43146
43772,43695,43400
44137,43624,43498
43810,43818,43482
43454,44218,43421
43737,43637,43916
43877,43754,42924
43436,44267,43396
43627,43766,43286
44172,43676,43124
43724,43718,43685
43243,43818,43434
43274,43928,43512
43833,43549,43648
43498,43828,43738
43636,43696,43642
44025,43680,42975
43861,43468,43444
43658,43426,43042
44100,43579,43594
43793,43780,43367
43670,43565,43165
43502,43554,43368
43568,43066,43284
42965,43849,43532
43690,43540,43273
43812,43492,43140
44014,43837,42955
43642,43354,43264
43392,43812,43380
43885,43572,43313
43765,43659,43357
43314,43776,43197
43432,43848,42792
43898,43828,43380
43845,43618,43236
43332,43348,42954
43770,43489,42861
43387,43490,43482
43520,43364,43110
43481,43613,42698
43221,43346,42885
43528,43380,42784
43252,43413,42318
43110,43508,42757
43176,43566,42764
43418,43696,43136
43350,43479,43076
43114,43600,43368
42907,43334,43044
43556,43742,42768
43434,43354,43044
43684,43375,43274
43421,43249,43120
43435,43393,42821
43160,43754,43201
43264,42847,43050
42936,43113,42560
42898,42672,42836
43062,43055,42893
43562,43439,42512
43024,43302,42768
43512,42778,43140
43460,42861,42423
43520,43144,42678
43184,43577,42590
42624,42824,42449
42774,43274,43229
43399,42978,43125
43108,43008,42634
43386,43212,42209
42954,43097,42718
43252,42877,42688
43151,43165,42534
42742,42760,42792
43270,43245,42457
42900,43058,42916
43040,43066,42381
42565,42852,42351
42804,42638,42293
42901,42908,42694
42516,42715,42358
42372,42941,42560
42819,42916,42740
42356,42748,42420
42890,42628,42538
42874,43202,42462
42714,42472,42632
42595,42436,42475
42827,42550,42345
42504,42509,42150
43197,42601,41946
42691,42176,42346
42949,42704,42066
42628,42299,42429
42168,42651,41888
42629,42699,42608
42468,42282,42280
42868,42512,42350
42927,42697,42471
42516,42566,42424
42645,42597,42056
42460,42852,41924
42692,42446,42073
42269,42475,42477
42432,42477,41830
42504,42454,41794
42196,42390,42004
42377,42315,42230
42386,42276,41979
41978,42532,42048
42564,42507,41878
42416,42580,42356
42253,42270,42442
42648,42304,41725
42283,42186,41610
42164,42380,41996
42025,42304,42101
42436,42265,41428
42214,42026,41946
42410,42240,41844
42240,42020,41915
41895,42283,41865
42196,42130,41850
42112,42129,41797
42212,41840,41811
42070,41861,41812
41740,41885,41572
42316,42156,41746
41896,42128,42008
41973,41773,41686
42144,41782,41770
42073,42216,41245
41903,42029,41481
41803,42285,41582
41363,41702,41849
41734,41911,42082
41444,41739,41644
42049,41796,41216
41885,41994,41600
41693,41938,41568
41554,41701,41494
41741,41835,41531
42253,41604,41216
41990,41524,41488
41581,41148,41170
41386,41633,40968
41991,41516,41069
41661,41510,41280
41381,41128,41188
41141,41357,40839
41638,41929,40987
41238,41436,41217
41420,41801,41153
41224,41828,40968
41821,41421,41430
41627,41624,41115
41752,41380,41274
41401,41672,40994
41430,40919,40568
41444,41660,41389
41026,41313,40989
41000,41190,41216
40920,41200,41078
41358,41236,40764
41046,41225,40571
40788,41422,41094
40740,40784,40710
41004,41227,41196
41270,41039,40292
40985,41175,40763
40912,40980,40758
41376,40592,40500
40854,40774,40708
41108,41114,40618
40900,41170,40691
41367,41028,40539
40939,41092,39950
40978,40888,40422
40886,41163,40592
40331,41030,40469
40964,40804,40096
40746,40472,40328
40586,40256,40156
40775,40580,39938
40433,40107,39786
39787,40227,39917
40305,40617,39892
40245,40489,39902
40140,40808,39659
40137,40192,39896
40285,40042,39846
39901,40678,40336
40234,40484,39783
40171,40332,39849
40235,40721,39717
40388,40402,39744
40338,40653,39930
40598,40303,40130
40322,40309,39880
40589,40136,39682
40311,39968,39957
40118,40456,39833
39963,39863,39674
40129,40116,39342
39817,39958,39578
39772,40046,39775
39702,40192,39786
40069,40411,39828
39802,40208,39489
39856,39610,39307
39736,39931,39404
39597,39753,39437
39672,39272,39181
39147,39854,39561
39642,39976,39245
39586,40017,39352
39296,39914,39332
39572,39812,39496
39498,39596,39080
39896,39784,39445
39254,39364,39033
39460,39582,39030
39645,39708,38883
39690,39413,39270
39148,39426,39082
39371,39816,39065
39429,39242,38761
39723,39511,39019
39180,39341,38548
39380,39563,38856
39242,39098,38847
39086,39509,38957
39380,38900,39218
38763,39257,38386
39154,38740,38532
39366,39084,38493
39275,38856,38351
39335,39133,38841
39077,38756,38628
39168,38662,38586
39050,38783,38947
38837,38733,38901
38672,38621,38746
38734,39012,38653
38840,38466,38678
38912,39092,38596
38888,38857,38328
38260,38826,38388
39094,38761,38626
39006,38528,38701
38956,38645,38332
38921,38678,38034
38484,39100,38346
38816,38795,38130
38540,38499,38365
38296,38843,37676
38380,38242,37920
38372,38377,38071
38203,38058,37632
37869,38562,37570
38106,37876,37594
38249,37953,37210
37847,37706,37578
37385,38186,37524
37882,37595,37490
37449,37864,37498
37748,37960,37756
37605,37948,37546
37883,38000,37376
37343,38022,37301
37789,37780,37144
38018,37581,37576
37588,37751,37034
38261,37992,37604
37878,37801,37625
37894,37529,36799
37970,37714,37152
38018,37675,37182
37787,37730,37120
38150,37912,36922
37712,37694,37538
37478,37894,37278
37759,37546,37221
37313,37325,36902
36994,37357,36836
36716,37060,36469
36553,36558,35893
36125,36096,35586
36096,35968,35650
35718,35711,35172
35484,35542,35670
36096,35710,35304
36340,36025,35816
36653,36586,36266
36166,36442,36300
36821,37012,36404
36779,36784,36459
36827,36874,36842
37076,36597,36685
36605,37398,36888
37161,36847,36884
36981,36964,36458
37227,36923,36875
36936,36480,36489
36652,37174,36312
36710,36669,36692
37060,36323,36688
36405,36810,36269
36852,36708,36060
36798,36730,36140
36538,36528,36118
36450,36529,36273
36608,36578,36123
36401,36529,36140
36312,36171,36014
36146,36480,35577
36468,36118,35730
36172,36229,35690
36362,35800,35953
36078,36096,35432
35954,36117,35546
35828,35952,35283
35788,36052,35737
35945,35968,35806
35661,36313,35508
35786,35731,35690
35917,35698,35394
35564,35947,35156
35757,35899,35045
35653,35654,35444
35796,35678,35482
35597,36084,35433
35535,36097,35380
35732,35704,35316
35572,35618,35261
35364,35400,34976
35574,35629,34673
35642,35450,35284
35460,35188,34946
35466,35578,35019
35532,35469,34972
35476,35570,34482
35183,35597,35255
35072,35112,35268
35373,35212,35160
35204,35542,34756
35332,35126,35137
35284,35294,35128
35296,35329,34708
34994,35220,34698
34816,34925,34774
35360,35295,35080
35663,34996,34904
35072,35164,34372
34538,34506,34332
34411,34466,34145
33501,33940,33608
33719,33797,33289
33955,33305,33060
33508,33638,33181
33704,33940,33249
33634,33826,33144
33834,34220,33704
34008,33867,33485
34019,34196,33684
33896,34074,33946
34316,34007,34074
33984,34214,33990
34284,34194,33759
34060,34068,33885
33787,33878,33752
34038,34222,33491
33847,33906,33753
33725,34069,33421
33642,33815,33309
33702,33733,33156
33579,33717,33016
33803,33813,33877
33909,33538,32910
33508,33442,33349
33580,33692,33371
33882,33090,33170
33869,33387,33483
33206,33470,33288
33281,33520,33300
33308,33753,33412
33258,33714,33537
33581,33356,33240
33289,33519,33364
33005,33102,32630
33161,33254,33035
32911,33242,32826
33045,32957,32701
32960,32672,32756
32816,33002,32454
32826,33072,32468
32593,32981,32600
32886,32687,32509
32873,32937,32323
33012,32953,32372
33388,32843,32044
32749,32683,32370
32645,32906,32150
32365,32717,32140
32488,33098,31924
32740,32964,32021
32571,32433,32075
32486,32695,31980
32490,32488,32021
32773,32000,31889
32539,32379,31936
32050,32116,31643
31702,32000,31622
32061,32020,31803
32146,32050,31613
32189,32454,31962
32119,32049,31780
32038,32372,31716
32157,32190,31878
32217,32264,31476
32020,32376,31678
32384,32192,31188
32064,32020,31638
32204,32069,31549
31962,31864,31813
31485,31872,31409
31853,31524,31541
31858,31717,31340
31686,31323,31168
31700,31638,31086
31535,31738,31343
31708,31658,31078
31192,31420,31260
31339,31254,31112
31496,31412,30692
31652,31460,31067
31309,31021,31005
31453,31296,31065
31146,31634,31378
30801,31430,30760
31266,31000,30487
30801,31125,30385
30884,30958,30829
31244,31291,30476
30937,31335,30725
30917,30868,30647
31044,30828,30649
30459,30893,30667
30906,30636,30282
31138,31296,30630
30944,30953,30476
30422,30328,30795
30541,30665,30082
31065,30932,30369
30404,30434,30312
30658,30687,30066
30552,30838,30168
30626,30820,29916
30699,31045,30130
30687,30840,30208
30776,30327,30411
30573,30601,30152
30488,30415,30094
30018,30038,30081
30244,29832,29912
29986,30265,29645
30431,30282,29466
30484,30278,29534
30378,30253,29604
29868,30100,29736
29997,29952,29424
29618,29769,29573
30013,30441,29498
29816,29899,29540
29896,29567,29261
29864,29818,29251
29443,29396,29435
29544,29662,29080
29508,29607,29241
29203,29512,29072
29217,29649,29022
29494,29501,29426
29642,29359,29041
29533,29470,28953
29466,29348,29189
29338,29356,29056
29090,29234,29229
28940,29209,28968
29276,29451,28920
29592,29339,29026
29114,29404,28655
28768,29523,28852
29412,29272,28500
29117,28996,29153
29056,29513,28715
28971,29058,28886
29106,29012,28728
29328,29331,28444
28810,28910,28556
28942,28715,28836
28880,28833,28308
28660,28664,28118
28667,28452,28271
28577,28272,28184
28692,28912,28409
28598,28635,28521
28612,28250,27957
28587,28241,28020
28336,28538,27973
28079,28348,28198
28360,28333,28124
28570,28315,27834
28388,28743,27946
28370,28563,27864
28682,28208,28032
28334,28070,27874
28167,28480,27856
28377,27923,27834
28523,28093,27834
28215,27964,28022
28068,28069,27932
28249,28146,27914
28219,27995,27967
28384,27974,27750
28501,28224,27918
28203,28268,27874
27746,28244,27681
27940,28138,27784
27647,27873,28010
28234,27933,27810
28266,27913,27736
27821,27994,27547
27818,27746,27604
27977,27904,27268
27595,27605,27914
27585,27933,27050
28068,27486,27300
27776,27837,27432
27821,27972,27084
27481,27374,27387
27369,27592,27249
27478,27371,27691
27355,27233,26821
27239,27196,27221
27801,27126,26976
27462,27631,26854
27536,27426,27051
27458,27185,26962
27508,27020,26972
27330,27402,26756
27461,27284,27018
27252,27264,27029
27030,27382,27268
27476,27388,26857
27209,27245,26638
27165,27305,27038
27173,27328,27016
27026,27047,26530
27359,27201,26795
27403,27388,26843
27236,27119,27136
27353,27195,26792
27092,27168,26666
27211,27200,26622
26780,27085,26761
26886,27069,26451
26873,26839,26714
26826,26680,25984
26680,26912,26437
26854,26781,26322
27286,26944,25994
26554,26938,26290
27107,26859,26317
26991,26820,26604
26422,26884,26331
26924,26894,26533
26816,26704,26022
26912,26557,26483
26236,26215,26051
26729,26806,26198
26398,26203,26209
26485,26773,25764
26321,26477,26181
26790,26286,26017
26660,26301,25950
26421,26764,25856
25909,26186,25748
26591,26398,26116
26178,26311,26307
26568,26034,26094
26208,26206,26013
26532,26644,25964
26331,26229,25985
26195,26294,25744
26363,26100,25803
26149,26100,25594
26196,26310,25922
26094,25798,25820
26056,25815,25756
26004,26067,25784
26231,26053,25025
26112,25885,25512
26228,25949,25620
25955,26241,25274
26203,25597,26051
25943,25666,25527
26122,26162,25821
26355,25816,25451
25899,26171,25730
26112,25949,25602
25903,26020,25591
25843,25717,25485
25917,25956,25700
25818,25656,25761
26030,25804,25501
25856,25832,25393
25748,25561,25454
25856,25872,25702
25896,25840,25126
25592,25687,25317
25540,25733,25469
25519,25824,25222
25572,25705,25579
25808,25674,25604
25746,25866,25496
25732,25456,25482
25893,25775,25427
25533,25937,25356
25751,25576,25464
25802,26009,25276
26133,25930,25449
25792,25747,25258
25767,25657,25337
25948,25630,25321
25544,25958,25504
25978,25792,25036
26029,25602,25109
26040,25741,25478
25556,25732,25364
25540,25782,25256
25636,25805,25243
26266,25769,25110
26091,25856,25321
25550,25760,25567
25638,25924,25512
25765,25774,25652
25850,25551,25273
25693,25945,25332
25498,25782,25344
25346,25502,25122
25949,25801,25528
25701,25786,25330
25888,25606,25141
25350,25597,25266
25108,25610,25356
25781,25801,25242
25678,25837,25207
25522,25796,25428
25125,25135,25103
25338,25327,25154
25535,25708,25116
25328,25265,24728
25242,25418,25060
25393,25198,24704
25280,25194,25199
25348,25210,25354
25560,25782,24794
25357,25460,25021
25206,25636,25047
25421,25177,25260
25524,25337,25069
25330,25073,25243
25171,25218,24905
24832,25097,25034
25044,25323,24850
25587,25369,24746
24961,24973,25364
25136,25241,24890
25377,25276,24756
25573,25581,25266
25466,25503,25098
25376,25088,24762
25110,25331,25346
25264,25392,25144
25283,25822,24543
25180,25372,25030
25431,25559,24906
25671,25932,25100
25705,25171,25261
25263,25471,25557
25798,25510,25204
25634,25782,25061
25695,25499,25421
25872,25860,25304
25797,25700,25677
26333,25862,25866
26192,26724,25950
26138,26148,26029
26156,26400,26050
26331,25988,25856
26328,26407,25734
26064,26378,25770
25960,26475,26260
26021,26242,25856
26338,26180,26004
26052,26232,25612
25838,25732,25192
25364,25105,25382
25702,25433,25120
25550,25508,25287
25510,25867,25355
26122,25532,25396
25634,25905,25226
25827,25778,25292
25434,25744,25148
25728,25756,25513
25756,25856,25445
26206,25915,25176
26164,26694,26045
26652,26394,26118
26488,26359,25944
26442,26786,26357
26619,26590,26184
26616,26650,26056
26676,26700,26337
26408,27139,26395
26700,26763,26396
26591,26790,26292
27053,26856,26522
26824,26893,26500
26968,26853,26472
26784,26766,26136
26599,27088,26500
26900,26788,26426
26734,27160,26420
26433,27028,26283
26909,26737,26925
26868,27121,26337
26819,27009,26482
26752,26913,26704
26738,27124,26516
27075,26781,26386
27300,27196,26973
27238,27001,26916
27378,26872,26762
27388,27356,26709
27002,27226,26752
27274,27610,26762
27513,27184,26980
27471,27522,27242
27177,27147,27054
27375,27491,27034
27392,27354,27140
27536,27454,27147
27493,27677,27398
27521,27846,27597
27686,27485,27531
27700,27467,27370
27967,27777,27543
27904,27978,27532
28015,27717,27940
28160,28404,27759
28020,28332,27691
28299,28251,27659
27844,28068,27702
27492,27842,27286
27615,27684,27364
27796,27688,27282
27749,27731,27445
27634,27812,27269
27908,27665,27441
28398,28061,27519
28004,28364,27398
27789,28180,27639
28085,27920,27574
27933,28116,27888
28180,27889,27701
28393,28634,27780
28469,28374,27952
28732,28864,28493
28488,28519,28221
29022,28557,28576
28840,28712,28260
28636,29072,28335
28904,28759,28270
28971,28721,28217
28680,28736,28578
28901,28506,28132
29083,29129,28804
29732,29160,29181
29099,29522,29049
29558,29897,29226
29284,30010,29120
29572,29596,29548
29988,29588,29098
29896,29565,29364
29880,29700,29195
29809,30132,29150
29782,29830,29620
29956,30330,29722
29892,30184,30004
30358,30077,29805
30346,30054,29476
30233,30251,29748
30410,30382,29659
30328,30584,30208
30379,30697,30208
30637,30760,30312
30626,30528,30473
30607,30633,30458
30829,30932,30362
31002,31166,30660
31309,31045,30728
31308,30817,30766
30977,31141,30488
31318,31814,30804
31337,31531,31020
31316,31430,30912
31794,31841,30752
31387,31462,31071
31561,31861,31515
31981,31656,31412
32186,31908,31324
32005,31714,31512
31860,31968,31885
31932,32162,31232
32278,32163,31773
32652,32248,31704
32556,32109,31972
32568,32379,31976
32520,32705,31854
32454,32555,32981
32523,32591,32508
33146,33180,32768
33024,32931,32578
33034,32862,32621
33113,33408,32896
33726,33524,33031
33677,33622,33094
33313,33524,33107
33757,33676,32920
33862,33880,33434
33944,33640,33221
34124,33898,33705
33980,33734,33496
33702,34232,33892
33969,34291,33912
34490,34416,33860
34276,34169,34056
34308,34497,33808
34900,34492,34006
34473,34667,33946
34761,34729,34658
34731,34856,34692
35117,34976,34655
35440,35261,34516
34992,35241,34718
35572,35332,34840
35096,35613,35120
35690,35284,35416
35766,35432,35307
36070,35420,35648
35936,35711,35567
35840,35924,35401
36203,36002,36234
36298,36457,35852
36243,36046,35440
36566,36716,36036
36468,36785,36482
36898,36438,36519
36442,36784,36312
36884,37229,36096
37042,36916,36408
37120,37388,36797
37436,37413,36955
37386,37734,36733
37360,37540,37310
37690,37640,37456
38224,38080,37658
37665,38181,37096
38272,38302,37546
38234,37717,37997
37934,38016,37914
38540,38813,38020
38235,38476,38038
38574,39012,38051
38936,39047,38090
38925,39028,38580
39179,39032,38783
38937,39306,38827
38840,39266,38791
39843,39535,39136
39469,39391,39229
39561,39670,39116
39781,39866,39306
40104,39706,39353
39807,39659,39553
40229,40268,39812
40516,40325,39862
39978,39751,39909
40148,40286,39861
40739,40505,40522
40639,40660,40436
40586,40852,40569
40538,40841,40737
41298,40917,40960
41176,41124,40492
41124,41264,40429
40853,41573,40729
41290,41578,41012
41677,41965,41750
42472,41872,41462
41882,42171,41685
42411,41965,41542
41932,42448,42040
42482,42508,41782
42477,42644,41796
42468,42650,41956
42553,42847,42404
42548,43056,42428
43174,42929,42455
42777,43191,42496
43242,43404,42988
43178,43616,43024
43097,43648,42975
43209,43510,43531
43451,43456,43431
43338,44012,43545
43788,43899,43456
44052,44230,43780
44582,43762,43789
44253,44631,44077
44548,44532,44048
44685,44858,44004
44576,44667,44632
44475,45386,44948
45244,44989,45092
45312,45226,45014
45956,45273,45156
45994,45696,45162
45274,45704,45385
45848,45384,45201
46070,45638,45345
46724,46751,45865
46644,46635,45590
46427,46193,46237
46872,46778,46390
47261,46308,46550
47298,46669,46804
46766,47055,46968
47286,47360,46842
47624,46943,47046
47087,47304,47173
47409,48087,47564
48304,48406,47802
48199,48028,47802
48010,47846,47826
47899,48244,48427
48896,48282,47886
48607,48200,47682
48662,48706,47944
48256,48216,47818
47513,47790,47482
47701,47330,46618
47023,47232,46690
46520,46770,46393
46153,46124,45636
46080,45909,45558
45960,46084,45690
45994,46257,46198
47215,47055,46800
48116,48662,47797
48884,49593,48964
49934,50043,49416
50932,50678,50093
51010,50768,50388
51119,50752,50676
50762,51156,50324
51165,51368,50712
51240,51188,50438
51300,51416,50180
51524,51274,51264
51534,51270,50941
51386,51688,51144
51510,51077,50952
51286,52004,51602
52214,52116,51584
52173,51604,51807
52084,52072,52189
52125,52480,51704
52800,52324,51800
52416,52725,52418
52608,52662,52070
53047,52840,52522
52980,52921,52288
52909,52781,52736
53124,52777,52628
53322,53248,52393
53230,53236,52980
53312,53258,53008
53002,53532,53749
53462,53514,52986
53654,53882,53293
54452,53818,53824
54400,54336,53892
54230,54698,54368
53812,54475,54199
54584,54656,54192
54528,54436,54692
54739,54715,54528
55126,55202,54437
55325,54790,54597
55240,55668,54858
55304,55336,54358
55531,55672,55077
55290,55252,55231
55552,55370,55066
55743,55560,55306
55368,55601,54885
55926,55851,55136
55892,55652,54932
55532,56088,55832
56201,56092,55972
55937,56255,55859
56459,56244,55580
56481,56530,56617
56558,56508,56214
56680,56552,56336
56974,56740,56588
56932,56954,56308
56671,56932,56101
56858,57052,56538
57125,56692,56586
56776,56773,56582
56722,56811,56989
57032,57499,56756
56996,57190,56920
57202,57641,57204
57540,57472,57076
57513,57600,56881
57524,57538,57609
58005,57685,57432
57829,57736,57817
58220,58093,57896
58505,58349,57684
58248,57985,57664
58036,57956,58154
58485,57965,58324
58248,58692,58058
58387,58666,58229
58389,58394,58148
59146,58718,58384
58981,59246,58666
58946,59282,58330
58884,59192,58777
59610,58934,58741
58823,59849,59160
59398,59389,58831
59370,58945,59115
59708,58998,59048
60043,59466,59116
59674,59833,59304
60048,59776,59728
59291,59597,59574
59723,60008,59483
60516,59968,59620
60188,59736,59783
60212,60092,59658
60244,60230,59716
59676,60205,59480
60192,60772,59753
60501,60962,60075
60614,60196,60544
60634,60614,60456
60116,60500,60379
60132,60793,60326
60280,60460,60268
60692,60772,60712
60600,60304,59949
60436,60693,60233
60704,61008,60342
60928,60916,61076
61058,61085,61176
61193,61602,61017
61460,61632,61022
61703,61271,60893
61868,61696,61275
61814,61446,61204
61606,61941,61613
61723,62264,61834
62196,62331,61916
62337,62186,62442
62244,62320,61704
61574,62564,61780
62340,62440,61710
61892,61929,62232
62253,62164,62184
62920,62644,61652
62982,62437,62231
62349,62509,62477
62175,62132,61696
62676,63028,62039
62637,62616,62042
63146,62454,61922
63001,63194,62104
62660,62742,62361
63108,63236,62198
63325,63188,62788
63215,63249,62570
63046,63144,62600
62804,62988,62680
63082,62541,62482
62516,62884,62458
62720,62578,62461
62780,62785,62698
62852,63272,62556
62929,63110,62516
63448,63065,62776
63078,62025,62381
62811,63113,62404
62852,62851,63052
63305,63412,63438
63080,63220,63060
62872,63476,63180
63228,63220,62726
63165,63711,62964
63236,63082,63284
63108,63496,62853
63636,63744,62951
63573,63812,63338
63453,64000,63919
63402,63752,63659
64180,64212,63786
63579,63992,63261
64186,63912,63104
63703,64413,63688
63274,63744,63778
63908,63956,63455
64589,64706,63767
64244,64596,63914
64373,63749,63878
64442,64228,64020
64328,64146,63444
63899,63706,63915
64357,64472,63960
65060,64164,63757
63844,64164,63981
64358,64000,64112
64355,64898,63652
64412,64440,64008
64846,64076,63780
64305,64036,63530
64185,63768,63797
64252,63914,64024
64066,64264,63132
64544,64654,63852
64516,64346,63684
64554,64852,63892
64522,64596,64150
64588,64500,64586
64416,64619,64058
64500,64342,63904
64196,64359,64064
63949,64652,63786
64012,63872,63776
64350,64253,63688
64217,64372,63753
64772,65274,64907
65013,64668,64344
64781,64327,64290
64488,64728,64252
65197,64932,64330
64724,64502,63816
64730,64864,63972
65407,64609,64347
64628,64552,64201
64500,63898,63572
64308,64806,64219
64361,64162,63467
63951,64310,63316
64116,64330,63552
64200,64200,64265
63979,64012,63956
64491,64509,63616
63880,63808,63538
64392,64344,63437
64132,64050,63931
63768,63455,63620
63748,63520,63580
63705,63920,63556
63640,63884,63462
63423,63380,63012
63049,62810,62720
63149,62824,62164
63253,62648,62100
62872,63252,61732
62437,62733,62440
62891,63352,62649
63514,63748,63479
64278,64429,64201
64108,63896,63648
63476,64107,63604
63332,63616,62862
63744,63649,62684
63396,63512,63210
63351,63652,63179
62774,63040,63390
62900,63206,62777
62458,63274,62624
62747,62516,62042
62029,62106,61743
61850,61789,60992
61024,60458,60893
60648,61391,60136
61615,61056,60424
61122,61031,61414
61509,61596,60870
61309,61306,60810
61225,60953,61020
61696,61199,61309
62084,61933,61254
62442,62380,61805
62968,61968,62228
62790,62246,62007
62378,62806,62502
62720,62520,62388
62592,62956,62420
63110,62682,62230
62596,61984,62445
61612,62489,62378
61952,62592,62004
62665,62500,62218
61840,62198,61908
62176,62645,61696
61604,62297,61862
61736,61706,61370
61738,61210,61238
62188,62242,61935
62154,62170,61460
61451,62074,62020
61345,61276,61177
61062,61508,60948
61212,61354,61124
61237,61384,60858
61448,61516,61143
60891,61351,60232
61098,60658,60827
61172,61604,60484
61058,61060,60292
60672,60917,60692
60779,60808,60123
60904,60709,60900
60737,60751,60064
60397,61092,60128
60720,60370,59972
60011,60342,59850
60504,59956,59653
60010,60928,59418
59960,60308,59456
60933,59800,60010
59776,59648,59520
59160,59968,59085
59357,58944,58652
59204,59182,59546
59051,59188,58634
59337,59495,58866
58954,59776,58445
59149,59340,58828
58436,58957,58326
58532,59051,58326
58862,58681,58637
58624,58496,58432
58596,58356,58434
58165,58236,57883
58334,58148,58132
57940,58285,57795
58185,58216,57984
57732,57994,57085
57577,57472,57082
56941,57600,57194
57214,57272,57191
58104,57732,56731
57173,57488,56517
56372,56459,56513
55808,55709,54976
54969,55005,54662
54735,55348,54409
54628,55029,55162
55453,56136,55400
55620,56384,56053
55882,55862,56131
55924,55471,55444
55552,55680,55641
55948,55929,55336
56239,55916,55944
55764,56128,54868
55502,55393,55156
54885,54686,54020
54239,54360,53460
53833,53676,53668
54215,53814,53771
53636,53976,53832
54420,54347,54068
55097,54501,53851
54957,54410,54122
53949,54392,54245
54128,54474,53752
54004,53660,53684
54161,53974,53428
53764,53504,53478
53408,53508,53708
53117,53124,53568
53512,53637,52790
53210,53005,52842
53002,52760,53140
52694,52772,52505
53040,52331,52228
52518,52756,52372
52664,52674,52195
52628,52634,51757
52352,52159,51716
51666,52388,51572
51528,51520,51513
51320,51564,51288
51160,51572,51090
51720,50916,50845
51474,51316,50904
51308,50989,50315
50676,51071,51102
50602,51135,50726
50966,51456,50380
50676,50275,50647
50432,50634,50058
50286,50604,50082
50304,50340,49506
50244,49884,49814
49732,50090,49498
49542,50140,49165
49467,49464,49284
49618,49575,48998
49417,49069,49069
49230,48968,48939
49242,49028,48512
49065,48996,48352
48868,48822,48205
48761,48450,48036
48292,48516,48168
48288,48474,48108
47577,47845,47936
48016,47417,47460
47738,47672,47242
47572,47641,47137
47500,47197,46990
47178,47360,46893
47125,47080,47112
47365,47108,46942
46628,47460,46692
46738,46692,46409
46614,46945,46176
46090,46139,45620
46540,46004,46186
45613,45748,45532
45688,45570,45386
45421,45860,45106
45432,45312,44887
45109,45380,44833
45064,45062,44767
45353,44757,44444
44843,44724,44222
44744,44474,44324
44396,44708,44146
44034,44120,43576
